"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"2492","internasjonale","no",3,43,"internasjonale",3.69512414932251,4.00257015228271,6.80530691146851,"internasjonale",429.096774193548,386.903225806452,225.322580645161,"taint_6",4.98,14,0.132195293903351,2.77582693099976,5.48,6.93,6,2,0.97721928358078,4.59800672531128,5.03897047042847,7.1075119972229,3,3
"2493","idrettsorganisasjoner","no",3,44,"idrettsorganisasjoner,",5.96156591176987,3.87993192672729,6.64136695861816,"idrettsorganisasjoner,",753.806451612903,608.41935483871,181.58064516129,"taint_6",2.15,21,3.69512414932251,0.132195293903351,4.98,5.48,14,6,4.00257015228271,0.97721928358078,6.80530691146851,5.03897047042847,3,3
"2494","inkludert","no",3,45,"inkludert",3.93904590606689,3.77601623535156,6.15231132507324,"inkludert",375.064516129032,301.451612903226,256.258064516129,"taint_6",4.96,9,5.96156591176987,3.69512414932251,2.15,4.98,21,14,3.87993192672729,4.00257015228271,6.64136695861816,6.80530691146851,3,3
"2495","Den","no",3,46,"Den",4.53683042526245,5.66966342926025,7.66800308227539,"Den",169.58064516129,151.612903225806,140.516129032258,"taint_6",6.86,3,3.93904590606689,5.96156591176987,4.96,2.15,9,21,3.77601623535156,3.87993192672729,6.15231132507324,6.64136695861816,3,3
"2496","Internasjonale","no",3,47,"Internasjonale",3.66090440750122,1.30619549751282,4.43963432312012,"Internasjonale",451.645161290323,385.774193548387,219.935483870968,"taint_6",4.98,14,4.53683042526245,3.93904590606689,6.86,4.96,3,9,5.66966342926025,3.77601623535156,7.66800308227539,6.15231132507324,3,3
"2497","Olympiske","no",3,48,"Olympiske",2.92535349074751,4.28617191314697,7.27117109298706,"Olympiske",310.129032258065,263.032258064516,218.612903225806,"taint_6",3.83,9,3.66090440750122,4.53683042526245,4.98,6.86,14,3,1.30619549751282,5.66966342926025,4.43963432312012,7.66800308227539,3,3
"2498","Komité","no",3,49,"Komité.",4.39268505573273,1.91139245033264,6.06096267700195,"Komité.",394.387096774194,350.903225806452,261.548387096774,"taint_6",3.78,6,2.92535349074751,3.66090440750122,3.83,4.98,9,14,4.28617191314697,1.30619549751282,7.27117109298706,4.43963432312012,3,3
"2499","Dessuten","no",3,50,"Dessuten",6.90555095672607,4.58904647827148,6.95028829574585,"Dessuten",382.741935483871,338.935483870968,291.903225806452,"taint_6",5.03,8,4.39268505573273,2.92535349074751,3.78,3.83,6,9,1.91139245033264,4.28617191314697,6.06096267700195,7.27117109298706,3,3
"2500","ser","no",3,51,"ser",6.39617347717285,3.37911081314087,5.94034862518311,"ser",77.0967741935484,77.0967741935484,72.9354838709677,"taint_6",6.12,3,6.90555095672607,4.39268505573273,5.03,3.78,8,6,4.58904647827148,1.91139245033264,6.95028829574585,6.06096267700195,3,3
"2501","man","no",3,52,"man",1.00650691986084,2.84012889862061,6.50211763381958,"man",275.451612903226,235.129032258065,222.258064516129,"taint_6",6.33,3,6.39617347717285,6.90555095672607,6.12,5.03,3,8,3.37911081314087,4.58904647827148,5.94034862518311,6.95028829574585,3,3
"2502","at","no",3,53,"at",1.4652693271637,4.50676584243774,7.31883955001831,"at",123.806451612903,123.806451612903,103.161290322581,"taint_6",7.01,2,1.00650691986084,6.39617347717285,6.33,6.12,3,3,2.84012889862061,3.37911081314087,6.50211763381958,5.94034862518311,3,3
"2503","idrettsutøvere","no",3,54,"idrettsutøvere",3.77264332026243,5.15046119689941,7.60330390930176,"idrettsutøvere",661.096774193548,535.903225806452,240.290322580645,"taint_6",3.72,14,1.4652693271637,1.00650691986084,7.01,6.33,2,3,4.50676584243774,2.84012889862061,7.31883955001831,6.50211763381958,3,3
"2504","som","no",3,55,"som",2.03634405136108,4.19788980484009,6.60536193847656,"som",192.903225806452,188.354838709677,175.032258064516,"taint_6",7.23,3,3.77264332026243,1.4652693271637,3.72,7.01,14,2,5.15046119689941,4.50676584243774,7.60330390930176,7.31883955001831,3,3
"2505","iverksetter","no",3,56,"iverksetter",9.62866237014532,4.60784912109375,7.14671802520752,"iverksetter",529.612903225806,511.709677419355,217,"taint_6",3.12,11,2.03634405136108,3.77264332026243,7.23,3.72,3,14,4.19788980484009,5.15046119689941,6.60536193847656,7.60330390930176,3,3
"2506","eksplisitte","no",3,57,"eksplisitte",8.44118320941925,5.45433712005615,7.59675645828247,"eksplisitte",1073.16129032258,307.741935483871,207.193548387097,"taint_6",2.8,11,9.62866237014532,2.03634405136108,3.12,7.23,11,3,4.60784912109375,4.19788980484009,7.14671802520752,6.60536193847656,3,3
"2507","tiltak","no",3,58,"tiltak",2.57708597183228,4.67099046707153,7.12371397018433,"tiltak",312.096774193548,268.548387096774,229.451612903226,"taint_6",4.9,6,8.44118320941925,9.62866237014532,2.8,3.12,11,11,5.45433712005615,4.60784912109375,7.59675645828247,7.14671802520752,3,3
"2508","for","no",3,59,"for",1.32850706577301,3.36542320251465,6.07944488525391,"for",92,92,88.0967741935484,"taint_6",7.17,3,2.57708597183228,8.44118320941925,4.9,2.8,6,11,4.67099046707153,5.45433712005615,7.12371397018433,7.59675645828247,3,3
