"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"2126","נמתחים","he",2,48,"נמתחים",10.0915429443121,6.43458366394043,8.04087162017822,"נמתחים",454.463414634146,279.90243902439,236.414634146341,"taint_6",2.85,6,18.2813823223114,17.4047484397888,2.04,1.42,5,8,6.21263980865479,6.09414958953857,8.06762981414795,7.94507026672363,2,2
"2127","לצדדים","he",2,49,"לצדדים",6.26693850755692,4.74868869781494,6.71897029876709,"לצדדים",412.243902439024,309,227.975609756098,"taint_6",3.92,6,10.0915429443121,18.2813823223114,2.85,2.04,6,5,6.43458366394043,6.21263980865479,8.04087162017822,8.06762981414795,2,2
"2128","בכיוונים","he",2,50,"בכיוונים",8.8602876663208,4.00931406021118,7.12636470794678,"בכיוונים",415.682926829268,262.878048780488,210.390243902439,"taint_6",3.28,8,6.26693850755692,10.0915429443121,3.92,2.85,6,6,4.74868869781494,6.43458366394043,6.71897029876709,8.04087162017822,2,2
"2129","הפוכים","he",2,51,"הפוכים,",7.40850534290075,1.73992276191711,5.63742017745972,"הפוכים,",399.756097560976,322.390243902439,246.292682926829,"taint_6",3.5,6,8.8602876663208,6.26693850755692,3.28,3.92,8,6,4.00931406021118,4.74868869781494,7.12636470794678,6.71897029876709,2,2
"2130","ושלוש","he",2,52,"ושלוש",10.8922424316406,5.78394985198975,7.73563480377197,"ושלוש",254.19512195122,197.439024390244,172.707317073171,"taint_6",4.04,5,7.40850534290075,8.8602876663208,3.5,3.28,6,8,1.73992276191711,4.00931406021118,5.63742017745972,7.12636470794678,2,2
"2131","האצבעות","he",2,53,"האצבעות",0.976847290992737,2.95283055305481,6.4774923324585,"האצבעות",401.121951219512,280.634146341463,199.073170731707,"taint_6",4.2,7,10.8922424316406,7.40850534290075,4.04,3.5,5,6,5.78394985198975,1.73992276191711,7.73563480377197,5.63742017745972,2,2
"2132","האחרות","he",2,54,"האחרות",5.56001424789429,6.36818313598633,7.8463020324707,"האחרות",274.317073170732,226.536585365854,180.780487804878,"taint_6",4.49,6,0.976847290992737,10.8922424316406,4.2,4.04,7,5,2.95283055305481,5.78394985198975,6.4774923324585,7.73563480377197,2,2
"2133","מכופפות","he",2,55,"מכופפות",8.13992252200842,5.93659210205078,7.64565086364746,"מכופפות",260.390243902439,213.048780487805,178.853658536585,"taint_6",2.27,7,5.56001424789429,0.976847290992737,4.49,4.2,6,7,6.36818313598633,2.95283055305481,7.8463020324707,6.4774923324585,2,2
"2134","כלפי","he",2,56,"כלפי",3.01967072486877,4.65344572067261,6.8446888923645,"כלפי",197.048780487805,134.609756097561,128.951219512195,"taint_6",5.24,4,8.13992252200842,5.56001424789429,2.27,4.49,7,6,5.93659210205078,6.36818313598633,7.64565086364746,7.8463020324707,2,2
"2135","פנים","he",2,57,"פנים",4.91062450408936,1.85734176635742,5.72721433639526,"פנים",324.073170731707,193.219512195122,187.439024390244,"taint_6",5.32,4,3.01967072486877,8.13992252200842,5.24,2.27,4,7,4.65344572067261,5.93659210205078,6.8446888923645,7.64565086364746,2,2
"2136","כף","he",2,58,"כף",3.9317729473114,2.7394437789917,6.7480902671814,"כף",177.487804878049,130.585365853659,114.414634146341,"taint_6",4.65,2,4.91062450408936,3.01967072486877,5.32,5.24,4,4,1.85734176635742,4.65344572067261,5.72721433639526,6.8446888923645,2,2
"2137","היד","he",2,59,"היד.",0.443891551345587,0.302376866340637,2.6618983745575,"היד.",282.121951219512,208.292682926829,186.292682926829,"taint_6",4.91,3,3.9317729473114,4.91062450408936,4.65,5.32,2,4,2.7394437789917,1.85734176635742,6.7480902671814,5.72721433639526,2,2
"2138","לעיתים","he",2,60,"לעיתים,",6.18917512893677,5.48937606811523,7.75714874267578,"לעיתים,",491.146341463415,364.487804878049,267.121951219512,"taint_6",4.83,6,0.443891551345587,3.9317729473114,4.91,4.65,3,2,0.302376866340637,2.7394437789917,2.6618983745575,6.7480902671814,2,2
"2139","מסובבים","he",2,61,"מסובבים",8.93123982846737,5.80399417877197,7.9594292640686,"מסובבים",418.09756097561,279.951219512195,217,"taint_6",3.07,7,6.18917512893677,0.443891551345587,4.83,4.91,6,3,5.48937606811523,0.302376866340637,7.75714874267578,2.6618983745575,2,2
"2140","את","he",2,62,"את",0.855861663818359,4.00114631652832,7.18058061599731,"את",89.219512195122,74.1707317073171,62.7317073170732,"taint_6",7.31,2,8.93123982846737,6.18917512893677,3.07,4.83,7,6,5.80399417877197,5.48937606811523,7.9594292640686,7.75714874267578,2,2
"2141","היד","he",2,63,"היד",3.80284643173218,2.4564037322998,5.91918230056763,"היד",187,157.707317073171,156.439024390244,"taint_6",4.91,3,0.855861663818359,8.93123982846737,7.31,3.07,2,7,4.00114631652832,5.80399417877197,7.18058061599731,7.9594292640686,2,2
"2142","סביב","he",2,64,"סביב",3.89840030670166,5.3009729385376,7.2586498260498,"סביב",328.390243902439,220.292682926829,179.390243902439,"taint_6",5.08,4,3.80284643173218,0.855861663818359,4.91,7.31,3,2,2.4564037322998,4.00114631652832,5.91918230056763,7.18058061599731,2,2
"2143","צירה","he",2,65,"צירה",5.50955677032471,4.427649974823,7.25948905944824,"צירה",312.463414634146,221.707317073171,193.658536585366,"taint_6",2.83,4,3.89840030670166,3.80284643173218,5.08,4.91,4,3,5.3009729385376,2.4564037322998,7.2586498260498,5.91918230056763,2,2
"2144","הלוך","he",2,66,"הלוך",7.54827618598938,4.58978176116943,7.1136908531189,"הלוך",210.80487804878,171.317073170732,157.90243902439,"taint_6",3.95,4,5.50955677032471,3.89840030670166,2.83,5.08,4,4,4.427649974823,5.3009729385376,7.25948905944824,7.2586498260498,2,2
"2145","וחזור","he",2,67,"וחזור,",4.43012429773808,2.43439674377441,6.5298056602478,"וחזור,",361.80487804878,219.658536585366,179.926829268293,"taint_6",3.32,5,7.54827618598938,5.50955677032471,3.95,2.83,4,4,4.58978176116943,4.427649974823,7.1136908531189,7.25948905944824,2,2
"2146","לצורך","he",2,68,"לצורך",7.44746160507202,5.1268105506897,7.3271279335022,"לצורך",215.121951219512,180.048780487805,157.219512195122,"taint_6",5.1,5,4.43012429773808,7.54827618598938,3.32,3.95,5,4,2.43439674377441,4.58978176116943,6.5298056602478,7.1136908531189,2,2
"2147","הדגשה","he",2,69,"הדגשה.",10.8902045488358,6.06760597229004,7.72123432159424,"הדגשה.",389.268292682927,292.146341463415,212.341463414634,"taint_6",3.25,5,7.44746160507202,4.43012429773808,5.1,3.32,5,5,5.1268105506897,2.43439674377441,7.3271279335022,6.5298056602478,2,2
"2148","אין","he",2,70,"אין",6.39460849761963,5.0117826461792,7.64228582382202,"אין",171.853658536585,133.80487804878,130.024390243902,"taint_6",6.4,3,10.8902045488358,7.44746160507202,3.25,5.1,5,5,6.06760597229004,5.1268105506897,7.72123432159424,7.3271279335022,2,2
"2149","ודאות","he",2,71,"ודאות",8.15010023117065,5.7336254119873,7.74803876876831,"ודאות",309.439024390244,237.219512195122,199.365853658537,"taint_6",4,5,6.39460849761963,10.8902045488358,6.4,3.25,3,5,5.0117826461792,6.06760597229004,7.64228582382202,7.72123432159424,2,2
"2150","באשר","he",2,72,"באשר",2.65953922271729,4.21136522293091,6.89622068405151,"באשר",236.609756097561,188.951219512195,176.09756097561,"taint_6",4.74,4,8.15010023117065,6.39460849761963,4,6.4,5,3,5.7336254119873,5.0117826461792,7.74803876876831,7.64228582382202,2,2
"2151","למקורו","he",2,73,"למקורו",3.48941612243652,4.04852294921875,6.66292810440063,"למקורו",353.731707317073,286.780487804878,195.682926829268,"taint_6",2.67,6,2.65953922271729,8.15010023117065,4.74,4,4,5,4.21136522293091,5.7336254119873,6.89622068405151,7.74803876876831,2,2
"2152","של","he",2,74,"של",0.370151311159134,1.63990664482117,5.7771143913269,"של",47.1707317073171,40.2439024390244,40.2439024390244,"taint_6",7.27,2,3.48941612243652,2.65953922271729,2.67,4.74,6,4,4.04852294921875,4.21136522293091,6.66292810440063,6.89622068405151,2,2
"2153","הסימן","he",2,75,"הסימן.",2.23634207248688,1.30121231079102,5.08430576324463,"הסימן.",286.317073170732,249.878048780488,166.878048780488,"taint_6",4.05,5,0.370151311159134,3.48941612243652,7.27,2.67,2,6,1.63990664482117,4.04852294921875,5.7771143913269,6.66292810440063,2,2
"2154","הסבר","he",2,76,"הסבר",7.00713443756104,5.41759824752808,7.81911993026733,"הסבר",218.878048780488,134.024390243902,134.024390243902,"taint_6",4.68,4,2.23634207248688,0.370151311159134,4.05,7.27,5,2,1.30121231079102,1.63990664482117,5.08430576324463,5.7771143913269,2,2
"2155","אחד","he",2,77,"אחד",4.63465309143066,3.55978345870972,6.81383895874023,"אחד",232.341463414634,161.634146341463,143.268292682927,"taint_6",6.38,3,7.00713443756104,2.23634207248688,4.68,4.05,4,5,5.41759824752808,1.30121231079102,7.81911993026733,5.08430576324463,2,2
"2156","גורס","he",2,78,"גורס,",6.11712983250618,5.02162981033325,7.43198823928833,"גורס,",328.926829268293,244.731707317073,201.536585365854,"taint_6",3.56,4,4.63465309143066,7.00713443756104,6.38,4.68,3,4,3.55978345870972,5.41759824752808,6.81383895874023,7.81911993026733,2,2
"2157","שתנוחת","he",2,79,"שתנוחת",10.7578200995922,3.31876850128174,6.25968551635742,"שתנוחת",433.926829268293,306.19512195122,202.292682926829,"taint_6",1.13,6,6.11712983250618,4.63465309143066,3.56,6.38,4,3,5.02162981033325,3.55978345870972,7.43198823928833,6.81383895874023,2,2
"2158","האצבעות","he",2,80,"האצבעות",4.62710428237915,5.13985824584961,7.58595705032349,"האצבעות",425.853658536585,267.146341463415,210.024390243902,"taint_6",4.2,7,10.7578200995922,6.11712983250618,1.13,3.56,6,4,3.31876850128174,5.02162981033325,6.25968551635742,7.43198823928833,2,2
"2159","נוצרה","he",2,81,"נוצרה",6.9730281829834,5.93402862548828,7.83626890182495,"נוצרה",299.609756097561,199.073170731707,173.170731707317,"taint_6",4.17,5,4.62710428237915,10.7578200995922,4.2,1.13,7,6,5.13985824584961,3.31876850128174,7.58595705032349,6.25968551635742,2,2
"2160","כאשר","he",2,82,"כאשר",4.04827213287354,3.83395791053772,6.78217697143555,"כאשר",233.560975609756,156.658536585366,150.682926829268,"taint_6",5.86,4,6.9730281829834,4.62710428237915,4.17,4.2,5,7,5.93402862548828,5.13985824584961,7.83626890182495,7.58595705032349,2,2
"2161","תושבים","he",2,83,"תושבים",12.5425624847412,5.61720275878906,8.04160499572754,"תושבים",378.09756097561,249.170731707317,204.463414634146,"taint_6",4.55,6,4.04827213287354,6.9730281829834,5.86,4.17,4,5,3.83395791053772,5.93402862548828,6.78217697143555,7.83626890182495,2,2
"2162","מקומיים","he",2,84,"מקומיים",2.62112641334534,6.09265327453613,7.84459209442139,"מקומיים",332.268292682927,233.853658536585,208.878048780488,"taint_6",4.39,7,12.5425624847412,4.04827213287354,4.55,5.86,6,4,5.61720275878906,3.83395791053772,8.04160499572754,6.78217697143555,2,2
"2163","ענדו","he",2,85,"ענדו",8.09105241298676,5.71130180358887,7.58901882171631,"ענדו",200,153.634146341463,136.341463414634,"taint_6",2.75,4,2.62112641334534,12.5425624847412,4.39,4.55,7,6,6.09265327453613,5.61720275878906,7.84459209442139,8.04160499572754,2,2
"2164","שרשרת","he",2,86,"שרשרת",6.8733434677124,4.26608228683472,7.43312740325928,"שרשרת",311.390243902439,225.146341463415,187.926829268293,"taint_6",4.4,5,8.09105241298676,2.62112641334534,2.75,4.39,4,7,5.71130180358887,6.09265327453613,7.58901882171631,7.84459209442139,2,2
"2165","של","he",2,87,"של",0.994380354881287,4.71404218673706,7.64577341079712,"של",170.268292682927,121,118.19512195122,"taint_6",7.27,2,6.8733434677124,8.09105241298676,4.4,2.75,5,4,4.26608228683472,5.71130180358887,7.43312740325928,7.58901882171631,2,2
"2166","פרחים","he",2,88,"פרחים",4.62769937515259,6.29865169525146,7.78272724151611,"פרחים",325.390243902439,251.756097560976,224.707317073171,"taint_6",4.53,5,0.994380354881287,6.8733434677124,7.27,4.4,2,5,4.71404218673706,4.26608228683472,7.64577341079712,7.43312740325928,2,2
"2167","על","he",2,89,"על",2.66336345672607,5.13508796691895,7.57970380783081,"על",64.5365853658537,44.8292682926829,44.8292682926829,"taint_6",7.15,2,4.62769937515259,0.994380354881287,4.53,7.27,5,2,6.29865169525146,4.71404218673706,7.78272724151611,7.64577341079712,2,2
"2168","כתפי","he",2,90,"כתפי",6.9430838227272,4.89490032196045,7.33625555038452,"כתפי",237.317073170732,175.219512195122,167.80487804878,"taint_6",3.41,4,2.66336345672607,4.62769937515259,7.15,4.53,2,5,5.13508796691895,6.29865169525146,7.57970380783081,7.78272724151611,2,2
"2169","אורחיהם","he",2,91,"אורחיהם.",15.5887531042099,4.60396003723145,7.61304712295532,"אורחיהם.",640.268292682927,459.853658536585,264.390243902439,"taint_6",2.32,7,6.9430838227272,2.66336345672607,3.41,7.15,4,2,4.89490032196045,5.13508796691895,7.33625555038452,7.57970380783081,2,2
"2170","כדי","he",2,92,"כדי",6.38266849517822,6.47500896453857,8.15723419189453,"כדי",193,159.341463414634,146.09756097561,"taint_6",6.2,3,15.5887531042099,6.9430838227272,2.32,3.41,7,4,4.60396003723145,4.89490032196045,7.61304712295532,7.33625555038452,2,2
"2171","להשחיל","he",2,93,"להשחיל",12.1151485443115,4.8621940612793,6.54151296615601,"להשחיל",296.682926829268,210.829268292683,189.292682926829,"taint_6",2.94,6,6.38266849517822,15.5887531042099,6.2,2.32,3,7,6.47500896453857,4.60396003723145,8.15723419189453,7.61304712295532,2,2
"2172","את","he",2,94,"את",0.291279792785645,2.12951397895813,6.70321369171143,"את",86.8536585365854,66.9024390243902,66.9024390243902,"taint_6",7.31,2,12.1151485443115,6.38266849517822,2.94,6.2,6,3,4.8621940612793,6.47500896453857,6.54151296615601,8.15723419189453,2,2
"2173","השרשרת","he",2,95,"השרשרת",2.19661967456341,4.81479597091675,7.39218711853027,"השרשרת",348.853658536585,219.756097560976,197.90243902439,"taint_6",3.71,6,0.291279792785645,12.1151485443115,7.31,2.94,2,6,2.12951397895813,4.8621940612793,6.70321369171143,6.54151296615601,2,2
"2174","מעבר","he",2,96,"מעבר",9.67499923706055,4.1713662147522,7.62302207946777,"מעבר",210.80487804878,131.536585365854,122.609756097561,"taint_6",5.3,4,2.19661967456341,0.291279792785645,3.71,7.31,6,2,4.81479597091675,2.12951397895813,7.39218711853027,6.70321369171143,2,2
"2175","לראש","he",2,97,"לראש",5.93708896636963,4.2146110534668,7.16765213012695,"לראש",235.439024390244,201.09756097561,185.512195121951,"taint_6",4.9,4,9.67499923706055,2.19661967456341,5.3,3.71,4,6,4.1713662147522,4.81479597091675,7.62302207946777,7.39218711853027,2,2
"2176","האורח","he",2,98,"האורח",14.2785203456879,4.47076892852783,7.30990695953369,"האורח",362.80487804878,241.463414634146,211.853658536585,"taint_6",3.86,5,5.93708896636963,9.67499923706055,4.9,5.3,4,4,4.2146110534668,4.1713662147522,7.16765213012695,7.62302207946777,2,2
"2177","ביד","he",2,99,"ביד",9.8008337020874,2.66628050804138,7.0202751159668,"ביד",181.365853658537,145.048780487805,138.80487804878,"taint_6",4.92,3,14.2785203456879,5.93708896636963,3.86,4.9,5,4,4.47076892852783,4.2146110534668,7.30990695953369,7.16765213012695,2,2
"2178","אחת","he",2,100,"אחת,",1.94832327961922,3.45311784744263,6.853515625,"אחת,",213.926829268293,169.463414634146,149.121951219512,"taint_6",6,3,9.8008337020874,14.2785203456879,4.92,3.86,3,5,2.66628050804138,4.47076892852783,7.0202751159668,7.30990695953369,2,2
"2179","שימשו","he",2,101,"שימשו",7.97155666351318,6.42209243774414,8.19805145263672,"שימשו",313.390243902439,233.487804878049,183.268292682927,"taint_6",4.15,5,1.94832327961922,9.8008337020874,6,4.92,3,3,3.45311784744263,2.66628050804138,6.853515625,7.0202751159668,2,2
"2180","שלוש","he",2,102,"שלוש",6.25297069549561,5.11181449890137,7.73168563842773,"שלוש",258.756097560976,188.170731707317,181.243902439024,"taint_6",5.39,4,7.97155666351318,1.94832327961922,4.15,6,5,3,6.42209243774414,3.45311784744263,8.19805145263672,6.853515625,2,2
"2181","האצבעות","he",2,103,"האצבעות",1.48967576026917,2.60446357727051,6.1134238243103,"האצבעות",352.90243902439,214.853658536585,178.487804878049,"taint_6",4.2,7,6.25297069549561,7.97155666351318,5.39,4.15,4,5,5.11181449890137,6.42209243774414,7.73168563842773,8.19805145263672,2,2
"2182","המרכזיות","he",2,104,"המרכזיות",8.0152530670166,5.47339153289795,7.69304180145264,"המרכזיות",323.536585365854,245.048780487805,218.951219512195,"taint_6",3.98,8,1.48967576026917,6.25297069549561,4.2,5.39,7,4,2.60446357727051,5.11181449890137,6.1134238243103,7.73168563842773,2,2
"2183","לאחיזת","he",2,105,"לאחיזת",8.83116006851196,4.96405029296875,7.37143230438232,"לאחיזת",276.80487804878,210.878048780488,194.243902439024,"taint_6",2.38,6,8.0152530670166,1.48967576026917,3.98,4.2,8,7,5.47339153289795,2.60446357727051,7.69304180145264,6.1134238243103,2,2
"2184","השרשרת","he",2,106,"השרשרת,",6.49393272399902,5.03397655487061,7.39982223510742,"השרשרת,",419.731707317073,279.146341463415,203.878048780488,"taint_6",3.71,6,8.83116006851196,8.0152530670166,2.38,3.98,6,8,4.96405029296875,5.47339153289795,7.37143230438232,7.69304180145264,2,2
"2185","ואילו","he",2,107,"ואילו",4.43833351135254,5.86560726165771,7.75846529006958,"ואילו",164.707317073171,138.121951219512,125.926829268293,"taint_6",5.03,5,6.49393272399902,8.83116006851196,3.71,2.38,6,6,5.03397655487061,4.96405029296875,7.39982223510742,7.37143230438232,2,2
"2186","האגודל","he",2,108,"האגודל",1.4914824962616,4.97212886810303,7.75373125076294,"האגודל",385.19512195122,294.073170731707,192.243902439024,"taint_6",3.35,6,4.43833351135254,6.49393272399902,5.03,3.71,5,6,5.86560726165771,5.03397655487061,7.75846529006958,7.39982223510742,2,2
"2187","והזרת","he",2,109,"והזרת",4.51611771434546,6.01552772521973,7.80432558059692,"והזרת",319.09756097561,237.170731707317,187.268292682927,"taint_6",2.04,5,1.4914824962616,4.43833351135254,3.35,5.03,6,5,4.97212886810303,5.86560726165771,7.75373125076294,7.75846529006958,2,2
"2188","נפסקו","he",2,110,"נפסקו",9.37754490971565,6.43447065353394,8.04435729980469,"נפסקו",219.634146341463,151.536585365854,142.121951219512,"taint_6",3.29,5,4.51611771434546,1.4914824962616,2.04,3.35,5,6,6.01552772521973,4.97212886810303,7.80432558059692,7.75373125076294,2,2
"2189","לצדדים","he",2,111,"לצדדים",6.96157760731876,4.63925170898438,6.8699164390564,"לצדדים",327.268292682927,178.585365853659,133.414634146341,"taint_6",3.92,6,9.37754490971565,4.51611771434546,3.29,2.04,5,5,6.43447065353394,6.01552772521973,8.04435729980469,7.80432558059692,2,2
"2190","כדי","he",2,112,"כדי",5.58623313903809,3.82619118690491,7.05104303359985,"כדי",86.7560975609756,60.1951219512195,60.1951219512195,"taint_6",6.2,3,6.96157760731876,9.37754490971565,3.92,3.29,6,5,4.63925170898438,6.43447065353394,6.8699164390564,8.04435729980469,2,2
"2191","להרחיב","he",2,113,"להרחיב",6.54073619842529,3.80398464202881,6.43097972869873,"להרחיב",324.878048780488,199.243902439024,174.780487804878,"taint_6",4.4,6,5.58623313903809,6.96157760731876,6.2,3.92,3,6,3.82619118690491,4.63925170898438,7.05104303359985,6.8699164390564,2,2
"2192","את","he",2,114,"את",0.149176150560379,1.07290267944336,5.57854032516479,"את",101.439024390244,69.0975609756098,65.0487804878049,"taint_6",7.31,2,6.54073619842529,5.58623313903809,4.4,6.2,6,3,3.80398464202881,3.82619118690491,6.43097972869873,7.05104303359985,2,2
"2193","טבעת","he",2,115,"טבעת",7.14563655853271,4.77852725982666,7.3720908164978,"טבעת",298.341463414634,204.780487804878,196.243902439024,"taint_6",4.38,4,0.149176150560379,6.54073619842529,7.31,4.4,2,6,1.07290267944336,3.80398464202881,5.57854032516479,6.43097972869873,2,2
"2194","הזר","he",2,116,"הזר.",14.1206817626953,4.61315631866455,7.25272369384766,"הזר.",251.317073170732,187.463414634146,156.09756097561,"taint_6",4.14,3,7.14563655853271,0.149176150560379,4.38,7.31,4,2,4.77852725982666,1.07290267944336,7.3720908164978,5.57854032516479,2,2
"2195","על","he",2,117,"על",3.78788423538208,6.19650650024414,8.0390043258667,"על",93,73.5853658536585,67.3170731707317,"taint_6",7.15,2,14.1206817626953,7.14563655853271,4.14,4.38,3,4,4.61315631866455,4.77852725982666,7.25272369384766,7.3720908164978,2,2
"2196","פי","he",2,118,"פי",1.38563811779022,3.43476629257202,6.79747724533081,"פי",134.19512195122,122.341463414634,118.707317073171,"taint_6",5.81,2,3.78788423538208,14.1206817626953,7.15,4.14,2,3,6.19650650024414,4.61315631866455,8.0390043258667,7.25272369384766,2,2
"2197","גרסה","he",2,119,"גרסה",4.17556571960449,5.05696773529053,7.40937757492065,"גרסה",297.682926829268,194.341463414634,160.585365853659,"taint_6",4.37,4,1.38563811779022,3.78788423538208,5.81,7.15,2,2,3.43476629257202,6.19650650024414,6.79747724533081,8.0390043258667,2,2
"2198","אחרת","he",2,120,"אחרת,",1.1442257463932,2.14059019088745,5.80574512481689,"אחרת,",258.560975609756,173.682926829268,145.09756097561,"taint_6",5.58,4,4.17556571960449,1.38563811779022,4.37,5.81,4,2,5.05696773529053,3.43476629257202,7.40937757492065,6.79747724533081,2,2
"2199","דייג","he",2,121,"דייג",10.7276873588562,6.29561328887939,8.23650646209717,"דייג",158.024390243902,135.731707317073,122.560975609756,"taint_6",3.53,4,1.1442257463932,4.17556571960449,5.58,4.37,4,4,2.14059019088745,5.05696773529053,5.80574512481689,7.40937757492065,2,2
"2200","מקומי","he",2,122,"מקומי",3.43565464019775,5.57387924194336,7.78962087631226,"מקומי",299.292682926829,174.756097560976,156.268292682927,"taint_6",4.51,5,10.7276873588562,1.1442257463932,3.53,5.58,4,4,6.29561328887939,2.14059019088745,8.23650646209717,5.80574512481689,2,2
"2201","שאיבד","he",2,123,"שאיבד",10.1928110122681,5.71340942382812,7.80059242248535,"שאיבד",248.585365853659,193,170.975609756098,"taint_6",3.78,5,3.43565464019775,10.7276873588562,4.51,3.53,5,4,5.57387924194336,6.29561328887939,7.78962087631226,8.23650646209717,2,2
"2202","את","he",2,124,"את",0.276482462882996,2.03255128860474,6.5528736114502,"את",113.19512195122,90.9024390243902,88.1951219512195,"taint_6",7.31,2,10.1928110122681,3.43565464019775,3.78,4.51,5,5,5.71340942382812,5.57387924194336,7.80059242248535,7.78962087631226,2,2
"2203","שלוש","he",2,125,"שלוש",6.88013982772827,5.24196243286133,7.54355335235596,"שלוש",154.90243902439,115.707317073171,115.707317073171,"taint_6",5.39,4,0.276482462882996,10.1928110122681,7.31,3.78,2,5,2.03255128860474,5.71340942382812,6.5528736114502,7.80059242248535,2,2
"2204","אצבעות","he",2,126,"אצבעות",1.23965036869049,1.84916234016418,5.28160667419434,"אצבעות",337.170731707317,218.219512195122,199.926829268293,"taint_6",4.4,6,6.88013982772827,0.276482462882996,5.39,7.31,4,2,5.24196243286133,2.03255128860474,7.54355335235596,6.5528736114502,2,2
"2205","כף","he",2,127,"כף",6.91784429550171,2.08495116233826,6.31134843826294,"כף",90.4634146341463,83.0487804878049,76,"taint_6",4.65,2,1.23965036869049,6.88013982772827,4.4,5.39,6,4,1.84916234016418,5.24196243286133,5.28160667419434,7.54355335235596,2,2
"2206","ידו","he",2,128,"ידו",1.11259877681732,0.932017087936401,2.68026971817017,"ידו",146.219512195122,127.219512195122,121.317073170732,"taint_6",4.69,3,6.91784429550171,1.23965036869049,4.65,4.4,2,6,2.08495116233826,1.84916234016418,6.31134843826294,5.28160667419434,2,2
"2207","בתאונת","he",2,129,"בתאונת",6.89036130905151,5.16482734680176,7.57137489318848,"בתאונת",313.219512195122,222.853658536585,178.707317073171,"taint_6",4.23,6,1.11259877681732,6.91784429550171,4.69,4.65,3,2,0.932017087936401,2.08495116233826,2.68026971817017,6.31134843826294,2,2
"2208","עבודה","he",2,130,"עבודה,",4.70865213871002,2.90087819099426,6.30018758773804,"עבודה,",191.975609756098,173.439024390244,152.975609756098,"taint_6",5.66,5,6.89036130905151,1.11259877681732,4.23,4.69,6,3,5.16482734680176,0.932017087936401,7.57137489318848,2.68026971817017,2,2
"2209","נהג","he",2,131,"נהג",5.10242795944214,6.49616813659668,8.01034545898438,"נהג",106.951219512195,103.414634146341,75.4878048780488,"taint_6",4.82,3,4.70865213871002,6.89036130905151,5.66,4.23,5,6,2.90087819099426,5.16482734680176,6.30018758773804,7.57137489318848,2,2
"2210","לנפנף","he",2,132,"לנפנף",10.498556368053,5.53407764434814,7.58959817886353,"לנפנף",379.707317073171,288.90243902439,184.731707317073,"taint_6",2.86,5,5.10242795944214,4.70865213871002,4.82,5.66,3,5,6.49616813659668,2.90087819099426,8.01034545898438,6.30018758773804,2,2
"2211","בידו","he",2,133,"בידו",6.89115428924561,5.49130392074585,7.50425243377686,"בידו",253,138.463414634146,129.853658536585,"taint_6",4.41,4,10.498556368053,5.10242795944214,2.86,4.82,5,3,5.53407764434814,6.49616813659668,7.58959817886353,8.01034545898438,2,2
"2212","ובה","he",2,134,"ובה",10.0325880050659,3.54546022415161,6.92637872695923,"ובה",209.878048780488,125.292682926829,125.292682926829,"taint_6",4.53,3,6.89115428924561,10.498556368053,4.41,2.86,4,5,5.49130392074585,5.53407764434814,7.50425243377686,7.58959817886353,2,2
"2213","אגודל","he",2,135,"אגודל",10.9459560886025,6.13208103179932,7.96801137924194,"אגודל",303.243902439024,175.634146341463,160.682926829268,"taint_6",3.28,5,10.0325880050659,6.89115428924561,4.53,4.41,3,4,3.54546022415161,5.49130392074585,6.92637872695923,7.50425243377686,2,2
"2214","וזרת","he",2,136,"וזרת",16.7459154129028,4.89419937133789,7.53244256973267,"וזרת",245.09756097561,166.756097560976,154.926829268293,"taint_6",2.02,4,10.9459560886025,10.0325880050659,3.28,4.53,5,3,6.13208103179932,3.54546022415161,7.96801137924194,6.92637872695923,2,2
"2215","בלבד","he",2,137,"בלבד,",10.9303835630417,4.4441385269165,7.26119899749756,"בלבד,",253.121951219512,181.658536585366,143.585365853659,"taint_6",5.55,4,16.7459154129028,10.9459560886025,2.02,3.28,4,5,4.89419937133789,6.13208103179932,7.53244256973267,7.96801137924194,2,2
"2216","וילדים","he",2,138,"וילדים",11.9669971466064,5.73609161376953,7.714768409729,"וילדים",353.560975609756,228.90243902439,187.121951219512,"taint_6",4.25,6,10.9303835630417,16.7459154129028,5.55,2.02,4,4,4.4441385269165,4.89419937133789,7.26119899749756,7.53244256973267,2,2
"2217","שחיקו","he",2,139,"שחיקו",10.7953343391418,5.75582361221313,7.74436140060425,"שחיקו",377.268292682927,183.707317073171,165.560975609756,"taint_6",1.98,5,11.9669971466064,10.9303835630417,4.25,5.55,6,4,5.73609161376953,4.4441385269165,7.714768409729,7.26119899749756,2,2
"2218","את","he",2,140,"את",0.500457763671875,2.95703506469727,6.96730184555054,"את",128.634146341463,87.780487804878,87.780487804878,"taint_6",7.31,2,10.7953343391418,11.9669971466064,1.98,4.25,5,6,5.75582361221313,5.73609161376953,7.74436140060425,7.714768409729,2,2
"2219","תנועתו","he",2,141,"תנועתו",10.1645796298981,5.03727340698242,7.4335412979126,"תנועתו",395.975609756098,224.951219512195,185.414634146341,"taint_6",3.4,6,0.500457763671875,10.7953343391418,7.31,1.98,2,5,2.95703506469727,5.75582361221313,6.96730184555054,7.74436140060425,2,2
