"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"5357","esempio","it",7,93,"esempio,",0.708945035934448,1.36063408851624,4.90247964859009,"esempio,",291.977777777778,232.288888888889,201.044444444444,"taint_12",5.53,7,4.6948070526123,9.70598083734512,6.36,4.25,2,11,4.16096115112305,5.528733253479,6.2850079536438,7.59581613540649,7,7
"5358","studi","it",7,94,"studi",6.75035190582275,4.21394634246826,6.95253801345825,"studi",267.244444444444,207.666666666667,194.222222222222,"taint_12",5.16,5,0.708945035934448,4.6948070526123,5.53,6.36,7,2,1.36063408851624,4.16096115112305,4.90247964859009,6.2850079536438,7,7
"5359","hanno","it",7,95,"hanno",5.00545310974121,3.90545177459717,6.63192129135132,"hanno",130.333333333333,108.377777777778,101,"taint_12",6.2,5,6.75035190582275,0.708945035934448,5.16,5.53,5,7,4.21394634246826,1.36063408851624,6.95253801345825,4.90247964859009,7,7
"5360","dimostrato","it",7,96,"dimostrato",1.59100890159607,3.90893936157227,6.16736316680908,"dimostrato",281.711111111111,255.8,185.977777777778,"taint_12",4.62,10,5.00545310974121,6.75035190582275,6.2,5.16,5,5,3.90545177459717,4.21394634246826,6.63192129135132,6.95253801345825,7,7
"5361","che","it",7,97,"che",0.180280238389969,0.991956532001495,4.49988555908203,"che",75.1111111111111,65.2,65.2,"taint_12",7.36,3,1.59100890159607,5.00545310974121,4.62,6.2,10,5,3.90893936157227,3.90545177459717,6.16736316680908,6.63192129135132,7,7
"5362","le","it",7,98,"le",3.33131790161133,3.53603315353394,6.60375595092773,"le",123.733333333333,107.022222222222,103.066666666667,"taint_12",6.9,2,0.180280238389969,1.59100890159607,7.36,4.62,3,10,0.991956532001495,3.90893936157227,4.49988555908203,6.16736316680908,7,7
"5363","persone","it",7,99,"persone",6.18032360076904,5.35530090332031,7.44772434234619,"persone",204.488888888889,146.377777777778,141.6,"taint_12",5.88,7,3.33131790161133,0.180280238389969,6.9,7.36,2,3,3.53603315353394,0.991956532001495,6.60375595092773,4.49988555908203,7,7
"5364","si","it",7,100,"si",4.50070190429688,4.79561853408813,7.13463926315308,"si",71.6444444444444,67.9111111111111,67.9111111111111,"taint_12",6.88,2,6.18032360076904,3.33131790161133,5.88,6.9,7,2,5.35530090332031,3.53603315353394,7.44772434234619,6.60375595092773,7,7
"5365","aspettano","it",7,101,"aspettano",5.46910864114761,5.29053401947021,7.25171375274658,"aspettano",387.4,270.111111111111,225.866666666667,"taint_12",4.27,9,4.50070190429688,6.18032360076904,6.88,5.88,2,7,4.79561853408813,5.35530090332031,7.13463926315308,7.44772434234619,7,7
"5366","che","it",7,102,"che",1.26921117305756,3.53296375274658,6.9114818572998,"che",106.133333333333,101.8,98.7111111111111,"taint_12",7.36,3,5.46910864114761,4.50070190429688,4.27,6.88,9,2,5.29053401947021,4.79561853408813,7.25171375274658,7.13463926315308,7,7
"5367","vini","it",7,103,"vini",5.20859432220459,4.19951915740967,6.9470100402832,"vini",292.577777777778,215.111111111111,190.888888888889,"taint_12",4.19,4,1.26921117305756,5.46910864114761,7.36,4.27,3,9,3.53296375274658,5.29053401947021,6.9114818572998,7.25171375274658,7,7
"5368","più","it",7,104,"più",5.30569267272949,5.29766321182251,7.58656597137451,"più",135.288888888889,115.4,111.022222222222,"taint_12",6.63,3,5.20859432220459,1.26921117305756,4.19,7.36,4,3,4.19951915740967,3.53296375274658,6.9470100402832,6.9114818572998,7,7
"5369","costosi","it",7,105,"costosi",4.91366651654243,5.41592025756836,7.46386480331421,"costosi",296.422222222222,218.688888888889,180.422222222222,"taint_12",3.77,7,5.30569267272949,5.20859432220459,6.63,4.19,3,4,5.29766321182251,4.19951915740967,7.58656597137451,6.9470100402832,7,7
"5370","abbiano","it",7,106,"abbiano",3.73947739601135,4.18519878387451,6.63140916824341,"abbiano",233.755555555556,204.466666666667,181.333333333333,"taint_12",4.96,7,4.91366651654243,5.30569267272949,3.77,6.63,7,3,5.41592025756836,5.29766321182251,7.46386480331421,7.58656597137451,7,7
"5371","caratteristiche","it",7,107,"caratteristiche",5.02593851089478,4.52548980712891,7.20511913299561,"caratteristiche",315.888888888889,244,198.688888888889,"taint_12",4.86,15,3.73947739601135,4.91366651654243,4.96,3.77,7,7,4.18519878387451,5.41592025756836,6.63140916824341,7.46386480331421,7,7
"5372","più","it",7,108,"più",3.49562478065491,5.02301979064941,6.98251628875732,"più",46.4,46.4,46.4,"taint_12",6.63,3,5.02593851089478,3.73947739601135,4.86,4.96,15,7,4.52548980712891,4.18519878387451,7.20511913299561,6.63140916824341,7,7
"5373","desiderabili","it",7,109,"desiderabili",7.19614237546921,5.43738746643066,7.14228248596191,"desiderabili",388.866666666667,338.622222222222,225.4,"taint_12",2.47,12,3.49562478065491,5.02593851089478,6.63,4.86,3,15,5.02301979064941,4.52548980712891,6.98251628875732,7.20511913299561,7,7
"5374","rispetto","it",7,110,"rispetto",3.00754833221436,3.23471975326538,5.92504787445068,"rispetto",307.044444444444,269.4,226.533333333333,"taint_12",5.52,8,7.19614237546921,3.49562478065491,2.47,6.63,12,3,5.43738746643066,5.02301979064941,7.14228248596191,6.98251628875732,7,7
"5375","a","it",7,111,"a",1.13501846790314,2.0192403793335,4.24005842208862,"a",18.1333333333333,18.1333333333333,18.1333333333333,"taint_12",7.21,1,3.00754833221436,7.19614237546921,5.52,2.47,8,12,3.23471975326538,5.43738746643066,5.92504787445068,7.14228248596191,7,7
"5376","vini","it",7,112,"vini",4.46406078338623,2.34687924385071,6.18184471130371,"vini",170.933333333333,150.488888888889,145.177777777778,"taint_12",4.19,4,1.13501846790314,3.00754833221436,7.21,5.52,1,8,2.0192403793335,3.23471975326538,4.24005842208862,5.92504787445068,7,7
"5377","meno","it",7,113,"meno",3.38091492652893,2.54249811172485,6.29549598693848,"meno",241.511111111111,201.4,178.288888888889,"taint_12",5.7,4,4.46406078338623,1.13501846790314,4.19,7.21,4,1,2.34687924385071,2.0192403793335,6.18184471130371,4.24005842208862,7,7
"5378","costosi:","it",7,114,"costosi:",4.79251921921968,0.799541831016541,5.15832614898682,"costosi:",236.622222222222,147.2,127.688888888889,"taint_12",3.77,8,3.38091492652893,4.46406078338623,5.7,4.19,4,4,2.54249811172485,2.34687924385071,6.29549598693848,6.18184471130371,7,7
"5379","quando","it",7,115,"quando",6.38583326339722,5.31291961669922,7.74021625518799,"quando",330.577777777778,217.222222222222,203.2,"taint_12",6.24,6,4.79251921921968,3.38091492652893,3.77,5.7,8,4,0.799541831016541,2.54249811172485,5.15832614898682,6.29549598693848,7,7
"5380","agli","it",7,116,"agli",9.03331184387207,4.87914276123047,7.35481786727905,"agli",238.422222222222,172.8,156.755555555556,"taint_12",5.66,4,6.38583326339722,4.79251921921968,6.24,3.77,6,8,5.31291961669922,0.799541831016541,7.74021625518799,5.15832614898682,7,7
"5381","assaggiatori","it",7,117,"assaggiatori",1.06883722922066,3.39596748352051,6.40034580230713,"assaggiatori",411.511111111111,259.555555555556,207.577777777778,"taint_12",2.16,12,9.03331184387207,6.38583326339722,5.66,6.24,4,6,4.87914276123047,5.31291961669922,7.35481786727905,7.74021625518799,7,7
"5382","vengono","it",7,118,"vengono",4.1875319480896,4.36601495742798,7.10013961791992,"vengono",280.577777777778,210.844444444444,190.333333333333,"taint_12",5.41,7,1.06883722922066,9.03331184387207,2.16,5.66,12,4,3.39596748352051,4.87914276123047,6.40034580230713,7.35481786727905,7,7
"5383","proposti","it",7,119,"proposti",5.15611171722412,6.08672714233398,7.61555624008179,"proposti",366.288888888889,225.133333333333,212.133333333333,"taint_12",3.89,8,4.1875319480896,1.06883722922066,5.41,2.16,7,12,4.36601495742798,3.39596748352051,7.10013961791992,6.40034580230713,7,7
"5384","vini","it",7,120,"vini",1.2781468629837,4.34300136566162,7.01885414123535,"vini",199.6,165.866666666667,151.311111111111,"taint_12",4.19,4,5.15611171722412,4.1875319480896,3.89,5.41,8,7,6.08672714233398,4.36601495742798,7.61555624008179,7.10013961791992,7,7
"5385","indicati","it",7,121,"indicati",11.9810791015625,2.89749145507812,6.5062255859375,"indicati",483.177777777778,316.755555555556,229.822222222222,"taint_12",4.15,8,1.2781468629837,5.15611171722412,4.19,3.89,4,8,4.34300136566162,6.08672714233398,7.01885414123535,7.61555624008179,7,7
"5386","come","it",7,122,"come",1.72862482070923,4.41519594192505,7.07302570343018,"come",122.422222222222,109.622222222222,93,"taint_12",6.67,4,11.9810791015625,1.2781468629837,4.15,4.19,8,4,2.89749145507812,4.34300136566162,6.5062255859375,7.01885414123535,7,7
"5387","costosi","it",7,123,"costosi,",9.5756453499198,4.53021240234375,7.57867050170898,"costosi,",348.355555555556,284.088888888889,236.155555555556,"taint_12",3.77,7,1.72862482070923,11.9810791015625,6.67,4.15,4,8,4.41519594192505,2.89749145507812,7.07302570343018,6.5062255859375,7,7
"5388","questi","it",7,124,"questi",3.77684235572815,4.96658039093018,7.20487070083618,"questi",236.555555555556,212.088888888889,208.466666666667,"taint_12",5.84,6,9.5756453499198,1.72862482070923,3.77,6.67,7,4,4.53021240234375,4.41519594192505,7.57867050170898,7.07302570343018,7,7
"5389","vengono","it",7,125,"vengono",3.87225914001465,5.1709098815918,7.46545124053955,"vengono",216,186.2,153.8,"taint_12",5.41,7,3.77684235572815,9.5756453499198,5.84,3.77,6,7,4.96658039093018,4.53021240234375,7.20487070083618,7.57867050170898,7,7
"5390","praticamente","it",7,126,"praticamente",8.83150672912598,5.53434324264526,7.24529933929443,"praticamente",382.911111111111,308.066666666667,166.733333333333,"taint_12",4.77,12,3.87225914001465,3.77684235572815,5.41,5.84,7,6,5.1709098815918,4.96658039093018,7.46545124053955,7.20487070083618,7,7
"5391","sempre","it",7,127,"sempre",3.96626687049866,5.93203020095825,7.55581855773926,"sempre",249.844444444444,205.577777777778,188.355555555556,"taint_12",6.1,6,8.83150672912598,3.87225914001465,4.77,5.41,12,7,5.53434324264526,5.1709098815918,7.24529933929443,7.46545124053955,7,7
"5392","considerati","it",7,128,"considerati",2.70037841796875,5.4146614074707,7.32017850875854,"considerati",316.088888888889,237.822222222222,192.6,"taint_12",4.4,11,3.96626687049866,8.83150672912598,6.1,4.77,6,12,5.93203020095825,5.53434324264526,7.55581855773926,7.24529933929443,7,7
"5393","come","it",7,129,"come",2.37037205696106,5.59628963470459,7.61042499542236,"come",89.8444444444444,76.6222222222222,76.6222222222222,"taint_12",6.67,4,2.70037841796875,3.96626687049866,4.4,6.1,11,6,5.4146614074707,5.93203020095825,7.32017850875854,7.55581855773926,7,7
"5394","aventi","it",7,130,"aventi",10.2070055007935,5.80002450942993,7.79200410842896,"aventi",317.755555555556,220.466666666667,203.622222222222,"taint_12",3.99,6,2.37037205696106,2.70037841796875,6.67,4.4,4,11,5.59628963470459,5.4146614074707,7.61042499542236,7.32017850875854,7,7
"5395","un","it",7,131,"un",2.88831353187561,3.66567444801331,6.76314687728882,"un",97.9333333333333,72.1555555555556,72.1555555555556,"taint_12",7.16,2,10.2070055007935,2.37037205696106,3.99,6.67,6,4,5.80002450942993,5.59628963470459,7.79200410842896,7.61042499542236,7,7
"5396","miglior","it",7,132,"miglior",6.22648239135742,4.60704708099365,6.74542999267578,"miglior",260.977777777778,209.4,192.4,"taint_12",4.94,7,2.88831353187561,10.2070055007935,7.16,3.99,2,6,3.66567444801331,5.80002450942993,6.76314687728882,7.79200410842896,7,7
"5397","sapore","it",7,133,"sapore",3.23400330543518,4.35565280914307,6.64914703369141,"sapore",266.533333333333,206.4,188.4,"taint_12",4.4,6,6.22648239135742,2.88831353187561,4.94,7.16,7,2,4.60704708099365,3.66567444801331,6.74542999267578,6.76314687728882,7,7
"5398","rispetto","it",7,134,"rispetto",3.91114187240601,3.91554975509644,6.61124277114868,"rispetto",296.644444444444,236.622222222222,207.844444444444,"taint_12",5.52,8,3.23400330543518,6.22648239135742,4.4,4.94,6,7,4.35565280914307,4.60704708099365,6.64914703369141,6.74542999267578,7,7
"5399","agli","it",7,135,"agli",2.81381034851074,1.84716987609863,3.49362540245056,"agli",116.266666666667,92.4666666666667,92.4666666666667,"taint_12",5.66,4,3.91114187240601,3.23400330543518,5.52,4.4,8,6,3.91554975509644,4.35565280914307,6.61124277114868,6.64914703369141,7,7
"5400","stessi","it",7,136,"stessi",5.88053464889526,1.73147928714752,5.36644744873047,"stessi",214.422222222222,173.622222222222,170.222222222222,"taint_12",5.21,6,2.81381034851074,3.91114187240601,5.66,5.52,4,8,1.84716987609863,3.91554975509644,3.49362540245056,6.61124277114868,7,7
"5401","vini","it",7,137,"vini",2.76979970932007,3.71821641921997,6.81864261627197,"vini",141.911111111111,127.377777777778,124.355555555556,"taint_12",4.19,4,5.88053464889526,2.81381034851074,5.21,5.66,6,4,1.73147928714752,1.84716987609863,5.36644744873047,3.49362540245056,7,7
"5402","presentati","it",7,138,"presentati",6.45703458786011,4.60603666305542,7.02408933639526,"presentati",402.133333333333,346.888888888889,220.422222222222,"taint_12",4.12,10,2.76979970932007,5.88053464889526,4.19,5.21,4,6,3.71821641921997,1.73147928714752,6.81864261627197,5.36644744873047,7,7
"5403","come","it",7,139,"come",3.18770933151245,3.59909319877625,5.9302806854248,"come",142.666666666667,107.288888888889,102.266666666667,"taint_12",6.67,4,6.45703458786011,2.76979970932007,4.12,4.19,10,4,4.60603666305542,3.71821641921997,7.02408933639526,6.81864261627197,7,7
"5404","economici","it",7,140,"economici.",9.62333363294601,5.45023059844971,7.86715984344482,"economici.",451.044444444444,388.088888888889,215.488888888889,"taint_12",4.59,9,3.18770933151245,6.45703458786011,6.67,4.12,4,10,3.59909319877625,4.60603666305542,5.9302806854248,7.02408933639526,7,7
"5405","Altri","it",7,141,"Altri",4.33853912353516,4.29986381530762,6.28018856048584,"Altri",299.488888888889,169.4,150.044444444444,"taint_12",6.02,5,9.62333363294601,3.18770933151245,4.59,6.67,9,4,5.45023059844971,3.59909319877625,7.86715984344482,5.9302806854248,7,7
"5406","studi","it",7,142,"studi",1.13533556461334,4.03272390365601,6.78244781494141,"studi",286.288888888889,198.6,181.888888888889,"taint_12",5.16,5,4.33853912353516,9.62333363294601,6.02,4.59,5,9,4.29986381530762,5.45023059844971,6.28018856048584,7.86715984344482,7,7
"5407","dimostrano","it",7,143,"dimostrano",4.77560949325562,2.94517540931702,6.27450752258301,"dimostrano",444.555555555556,291.066666666667,236.533333333333,"taint_12",4.2,10,1.13533556461334,4.33853912353516,5.16,6.02,5,5,4.03272390365601,4.29986381530762,6.78244781494141,6.28018856048584,7,7
"5408","che","it",7,144,"che",0.402835935354233,1.72065162658691,4.92450428009033,"che",44.2,40.3111111111111,40.3111111111111,"taint_12",7.36,3,4.77560949325562,1.13533556461334,4.2,5.16,10,5,2.94517540931702,4.03272390365601,6.27450752258301,6.78244781494141,7,7
"5409","il","it",7,145,"il",2.09780049324036,3.8969304561615,6.68303203582764,"il",164.555555555556,152.733333333333,150.4,"taint_12",7.32,2,0.402835935354233,4.77560949325562,7.36,4.2,3,10,1.72065162658691,2.94517540931702,4.92450428009033,6.27450752258301,7,7
"5410","giudizio","it",7,146,"giudizio",9.05369567871094,1.7608790397644,6.18317794799805,"giudizio",320.466666666667,231.555555555556,212.622222222222,"taint_12",4.7,8,2.09780049324036,0.402835935354233,7.32,7.36,2,3,3.8969304561615,1.72065162658691,6.68303203582764,4.92450428009033,7,7
"5411","degli","it",7,147,"degli",4.32989835739136,4.25849390029907,6.80795574188232,"degli",192.155555555556,167.355555555556,151.533333333333,"taint_12",6.14,5,9.05369567871094,2.09780049324036,4.7,7.32,8,2,1.7608790397644,3.8969304561615,6.18317794799805,6.68303203582764,7,7
"5412","assaggiatori","it",7,148,"assaggiatori",0.228499803575687,1.28884899616241,5.45950222015381,"assaggiatori",414.466666666667,292.822222222222,222.822222222222,"taint_12",2.16,12,4.32989835739136,9.05369567871094,6.14,4.7,5,8,4.25849390029907,1.7608790397644,6.80795574188232,6.18317794799805,7,7
"5413","può","it",7,149,"può",4.60503101348877,3.72062230110168,6.76607799530029,"può",58.3555555555556,54.2666666666667,54.2666666666667,"taint_12",6.01,3,0.228499803575687,4.32989835739136,2.16,6.14,12,5,1.28884899616241,4.25849390029907,5.45950222015381,6.80795574188232,7,7
"5414","essere","it",7,150,"essere",0.314836144447327,1.97367095947266,5.73724794387817,"essere",305.333333333333,226.911111111111,215.333333333333,"taint_12",6.32,6,4.60503101348877,0.228499803575687,6.01,2.16,3,12,3.72062230110168,1.28884899616241,6.76607799530029,5.45950222015381,7,7
"5415","influenzato","it",7,151,"influenzato",6.69825792312622,5.94853162765503,7.45739793777466,"influenzato",327.777777777778,257.644444444444,217.644444444444,"taint_12",3.94,11,0.314836144447327,4.60503101348877,6.32,6.01,6,3,1.97367095947266,3.72062230110168,5.73724794387817,6.76607799530029,7,7
"5416","dalla","it",7,152,"dalla",2.02938985824585,2.92359805107117,5.11819410324097,"dalla",101.244444444444,94.9555555555555,93.6444444444444,"taint_12",6.14,5,6.69825792312622,0.314836144447327,3.94,6.32,11,6,5.94853162765503,1.97367095947266,7.45739793777466,5.73724794387817,7,7
"5417","conoscenza","it",7,153,"conoscenza",5.43783473968506,5.82949924468994,7.53996849060059,"conoscenza",442.288888888889,335.866666666667,221.288888888889,"taint_12",4.95,10,2.02938985824585,6.69825792312622,6.14,3.94,5,11,2.92359805107117,5.94853162765503,5.11819410324097,7.45739793777466,7,7
"5418","dei","it",7,154,"dei",2.21105742454529,3.27544045448303,6.17305421829224,"dei",121.555555555556,105.288888888889,100.377777777778,"taint_12",6.61,3,5.43783473968506,2.02938985824585,4.95,6.14,10,5,5.82949924468994,2.92359805107117,7.53996849060059,5.11819410324097,7,7
"5419","dettagli","it",7,155,"dettagli",6.09099769592285,4.1819224357605,6.86089706420898,"dettagli",395.755555555556,287.755555555556,198.355555555556,"taint_12",4.81,8,2.21105742454529,5.43783473968506,6.61,4.95,3,10,3.27544045448303,5.82949924468994,6.17305421829224,7.53996849060059,7,7
"5420","di","it",7,156,"di",3.44102430343628,4.58857727050781,6.7978138923645,"di",100.622222222222,67.6222222222222,67.6222222222222,"taint_12",7.59,2,6.09099769592285,2.21105742454529,4.81,6.61,8,3,4.1819224357605,3.27544045448303,6.86089706420898,6.17305421829224,7,7
"5421","un","it",7,157,"un",2.79108095169067,5.26409864425659,7.59945344924927,"un",206.466666666667,175.311111111111,165.022222222222,"taint_12",7.16,2,3.44102430343628,6.09099769592285,7.59,4.81,2,8,4.58857727050781,4.1819224357605,6.7978138923645,6.86089706420898,7,7
"5422","vino","it",7,158,"vino,",2.56941901147366,1.11833691596985,5.61416339874268,"vino,",139.755555555556,93.8888888888889,93.8888888888889,"taint_12",4.81,4,2.79108095169067,3.44102430343628,7.16,7.59,2,2,5.26409864425659,4.58857727050781,7.59945344924927,6.7978138923645,7,7
"5423","come","it",7,159,"come",2.33384251594543,4.88900566101074,7.2551474571228,"come",142.222222222222,122.866666666667,120.422222222222,"taint_12",6.67,4,2.56941901147366,2.79108095169067,4.81,7.16,4,2,1.11833691596985,5.26409864425659,5.61416339874268,7.59945344924927,7,7
"5424","la","it",7,160,"la",2.93000864982605,3.95926570892334,7.01376485824585,"la",132.844444444444,107.577777777778,101.244444444444,"taint_12",7.3,2,2.33384251594543,2.56941901147366,6.67,4.81,4,4,4.88900566101074,1.11833691596985,7.2551474571228,5.61416339874268,7,7
"5425","sua","it",7,161,"sua",3.89400792121887,6.14883518218994,7.77112197875977,"sua",96.7555555555556,84.4,84.4,"taint_12",6.17,3,2.93000864982605,2.33384251594543,7.3,6.67,2,4,3.95926570892334,4.88900566101074,7.01376485824585,7.2551474571228,7,7
"5426","origine","it",7,162,"origine",5.27622556686401,5.94896221160889,7.58551692962646,"origine",268.022222222222,203.466666666667,190.177777777778,"taint_12",4.96,7,3.89400792121887,2.93000864982605,6.17,7.3,3,2,6.14883518218994,3.95926570892334,7.77112197875977,7.01376485824585,7,7
"5427","geografica","it",7,163,"geografica",4.83201169967651,4.19571876525879,6.95466327667236,"geografica",331.044444444444,266.6,231.044444444444,"taint_12",4.11,10,5.27622556686401,3.89400792121887,4.96,6.17,7,3,5.94896221160889,6.14883518218994,7.58551692962646,7.77112197875977,7,7
"5428","o","it",7,164,"o",1.84268355369568,2.38298988342285,5.67833948135376,"o",19.1555555555556,15.4,15.4,"taint_12",6.48,1,4.83201169967651,5.27622556686401,4.11,4.96,10,7,4.19571876525879,5.94896221160889,6.95466327667236,7.58551692962646,7,7
"5429","reputazione","it",7,165,"reputazione.",15.4698853492737,5.20712947845459,7.54928112030029,"reputazione.",575.066666666667,427.622222222222,273.022222222222,"taint_12",4.19,11,1.84268355369568,4.83201169967651,6.48,4.11,1,10,2.38298988342285,4.19571876525879,5.67833948135376,6.95466327667236,7,7
"5430","Una","it",7,166,"Una",4.48464632034302,4.32724475860596,6.30301761627197,"Una",100.6,91.5111111111111,87.4888888888889,"taint_12",6.94,3,15.4698853492737,1.84268355369568,4.19,6.48,11,1,5.20712947845459,2.38298988342285,7.54928112030029,5.67833948135376,7,7
"5431","degustazione","it",7,167,"degustazione",3.75843885587528,5.50110960006714,7.3348183631897,"degustazione",524.866666666667,321.311111111111,214.688888888889,"taint_12",3.41,12,4.48464632034302,15.4698853492737,6.94,4.19,3,11,4.32724475860596,5.20712947845459,6.30301761627197,7.54928112030029,7,7
"5432","oggettiva","it",7,168,"oggettiva",9.23233737796545,5.14009475708008,7.33742523193359,"oggettiva",433.066666666667,306.311111111111,253.511111111111,"taint_12",3.67,9,3.75843885587528,4.48464632034302,3.41,6.94,12,3,5.50110960006714,4.32724475860596,7.3348183631897,6.30301761627197,7,7
"5433","richiede","it",7,169,"richiede",4.95988655090332,4.49101257324219,6.9393515586853,"richiede",448.888888888889,312.711111111111,254.111111111111,"taint_12",4.61,8,9.23233737796545,3.75843885587528,3.67,3.41,9,12,5.14009475708008,5.50110960006714,7.33742523193359,7.3348183631897,7,7
"5434","quindi","it",7,170,"quindi",4.39264106750488,4.07630395889282,6.86158227920532,"quindi",341.222222222222,276.311111111111,230.222222222222,"taint_12",5.94,6,4.95988655090332,9.23233737796545,4.61,3.67,8,9,4.49101257324219,5.14009475708008,6.9393515586853,7.33742523193359,7,7
"5435","che","it",7,171,"che",2.2624683380127,3.62627840042114,6.8728985786438,"che",71,61.4888888888889,61.4888888888889,"taint_12",7.36,3,4.39264106750488,4.95988655090332,5.94,4.61,6,8,4.07630395889282,4.49101257324219,6.86158227920532,6.9393515586853,7,7
"5436","il","it",7,172,"il",1.92653477191925,4.16149425506592,6.71911287307739,"il",62.6,47.0666666666667,47.0666666666667,"taint_12",7.32,2,2.2624683380127,4.39264106750488,7.36,5.94,3,6,3.62627840042114,4.07630395889282,6.8728985786438,6.86158227920532,7,7
"5437","vino","it",7,173,"vino",0.101417571306229,0.846557378768921,5.33066511154175,"vino",257.333333333333,192.355555555556,177.777777777778,"taint_12",4.81,4,1.92653477191925,2.2624683380127,7.32,7.36,2,3,4.16149425506592,3.62627840042114,6.71911287307739,6.8728985786438,7,7
"5438","da","it",7,174,"da",6.23732233047485,3.76157426834106,6.89362955093384,"da",123.911111111111,88.6444444444444,82.6888888888889,"taint_12",6.84,2,0.101417571306229,1.92653477191925,4.81,7.32,4,2,0.846557378768921,4.16149425506592,5.33066511154175,6.71911287307739,7,7
"5439","giudicare","it",7,175,"giudicare",12.2420122567564,4.94324588775635,7.65639209747314,"giudicare",383.622222222222,193,175.066666666667,"taint_12",4.44,9,6.23732233047485,0.101417571306229,6.84,4.81,2,4,3.76157426834106,0.846557378768921,6.89362955093384,5.33066511154175,7,7
"5440","sia","it",7,176,"sia",1.96036374568939,4.53104496002197,7.05344390869141,"sia",116.866666666667,96.5555555555556,91.3333333333333,"taint_12",6.17,3,12.2420122567564,6.23732233047485,4.44,6.84,9,2,4.94324588775635,3.76157426834106,7.65639209747314,6.89362955093384,7,7
"5441","servito","it",7,177,"servito",7.67542600631714,5.45947456359863,7.48476076126099,"servito",299.2,256.4,194.266666666667,"taint_12",4.27,7,1.96036374568939,12.2420122567564,6.17,4.44,3,9,4.53104496002197,4.94324588775635,7.05344390869141,7.65639209747314,7,7
"5442","“alla","it",7,178,"“alla",15.1033344268799,3.41498017311096,6.16757774353027,"“alla",233.555555555556,192.111111111111,172.133333333333,"taint_12",6.53,5,7.67542600631714,1.96036374568939,4.27,6.17,7,3,5.45947456359863,4.53104496002197,7.48476076126099,7.05344390869141,7,7
"5443","cieca”","it",7,179,"cieca”,",9.02000677585602,5.76218605041504,7.71430921554565,"cieca”,",234.866666666667,210,167.266666666667,"taint_12",3.8,6,15.1033344268799,7.67542600631714,6.53,4.27,5,7,3.41498017311096,5.45947456359863,6.16757774353027,7.48476076126099,7,7
"5444","cioè","it",7,180,"cioè",3.09928679466248,4.65643787384033,7.01784944534302,"cioè",174.955555555556,150.844444444444,143.177777777778,"taint_12",5.28,4,9.02000677585602,15.1033344268799,3.8,6.53,6,5,5.76218605041504,3.41498017311096,7.71430921554565,6.16757774353027,7,7
"5445","senza","it",7,181,"senza",4.72327136993408,5.33754682540894,7.56649971008301,"senza",191.622222222222,162.333333333333,149.711111111111,"taint_12",6.04,5,3.09928679466248,9.02000677585602,5.28,3.8,4,6,4.65643787384033,5.76218605041504,7.01784944534302,7.71430921554565,7,7
"5446","che","it",7,182,"che",3.56622123718262,5.90439510345459,7.95239734649658,"che",111.511111111111,85.2444444444444,80.2888888888889,"taint_12",7.36,3,4.72327136993408,3.09928679466248,6.04,5.28,5,4,5.33754682540894,4.65643787384033,7.56649971008301,7.01784944534302,7,7
"5447","l'assaggiatore","it",7,183,"l'assaggiatore",11.4624547846615,4.28757810592651,6.80874013900757,"l'assaggiatore",336.577777777778,252.6,200.866666666667,"taint_12",2.31,14,3.56622123718262,4.72327136993408,7.36,6.04,3,5,5.90439510345459,5.33754682540894,7.95239734649658,7.56649971008301,7,7
"5448","abbia","it",7,184,"abbia",2.25504755973816,4.29023838043213,7.02663564682007,"abbia",190.888888888889,149,149,"taint_12",5.51,5,11.4624547846615,3.56622123718262,2.31,7.36,14,3,4.28757810592651,5.90439510345459,6.80874013900757,7.95239734649658,7,7
"5449","visto","it",7,185,"visto",7.22733545303345,5.2825231552124,7.45159339904785,"visto",219.577777777778,149.311111111111,142.6,"taint_12",5.71,5,2.25504755973816,11.4624547846615,5.51,2.31,5,14,4.29023838043213,4.28757810592651,7.02663564682007,6.80874013900757,7,7
"5450","l'etichetta","it",7,186,"l'etichetta",9.65908778458834,4.83833599090576,7.55671072006226,"l'etichetta",381.311111111111,273.777777777778,206.133333333333,"taint_12",4.11,11,7.22733545303345,2.25504755973816,5.71,5.51,5,5,5.2825231552124,4.29023838043213,7.45159339904785,7.02663564682007,7,7
"5451","o","it",7,187,"o",4.36119794845581,4.2500901222229,7.10640573501587,"o",34.9555555555556,26.4444444444444,26.4444444444444,"taint_12",6.48,1,9.65908778458834,7.22733545303345,4.11,5.71,11,5,4.83833599090576,5.2825231552124,7.55671072006226,7.45159339904785,7,7
"5452","la","it",7,188,"la",1.88867056369781,4.34121036529541,7.38144779205322,"la",87.5777777777778,72.1111111111111,72.1111111111111,"taint_12",7.3,2,4.36119794845581,9.65908778458834,6.48,4.11,1,11,4.2500901222229,4.83833599090576,7.10640573501587,7.55671072006226,7,7
"5453","forma","it",7,189,"forma",5.90539932250977,6.39487600326538,7.91425943374634,"forma",187.755555555556,172.577777777778,149.644444444444,"taint_12",5.36,5,1.88867056369781,4.36119794845581,7.3,6.48,2,1,4.34121036529541,4.2500901222229,7.38144779205322,7.10640573501587,7,7
