"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"3249","anders","du",6,76,"anders",3.08091425895691,4.05037021636963,6.47073268890381,"anders",152.428571428571,152.428571428571,114.892857142857,"taint_6",5.67,6,7.45545387268066,0.880865573883057,5.08,4.42,6,5,4.52348852157593,2.71607804298401,7.00639629364014,5.95387411117554,6,6
"3250","aan","du",6,77,"aan",4.33510255813599,3.9054262638092,6.49406147003174,"aan",49.4285714285714,49.4285714285714,49.4285714285714,"taint_6",6.76,3,3.08091425895691,7.45545387268066,5.67,5.08,6,6,4.05037021636963,4.52348852157593,6.47073268890381,7.00639629364014,6,6
"3251","de","du",6,78,"de",2.60558795928955,4.26131916046143,6.66693544387817,"de",130.75,124.142857142857,124.142857142857,"taint_6",7.73,2,4.33510255813599,3.08091425895691,6.76,5.67,3,6,3.9054262638092,4.05037021636963,6.49406147003174,6.47073268890381,6,6
"3252","kledij","du",6,79,"kledij",11.5633096694946,4.6561017036438,6.83909797668457,"kledij",175.821428571429,148.892857142857,142.642857142857,"taint_6",3.6,6,2.60558795928955,4.33510255813599,7.73,6.76,2,3,4.26131916046143,3.9054262638092,6.66693544387817,6.49406147003174,6,6
"3253","kan","du",6,80,"kan",3.75869464874268,3.7267894744873,6.22253847122192,"kan",69.5714285714286,54.1428571428571,54.1428571428571,"taint_6",6.45,3,11.5633096694946,2.60558795928955,3.6,7.73,6,2,4.6561017036438,4.26131916046143,6.83909797668457,6.66693544387817,6,6
"3254","vasthaken","du",6,81,"vasthaken,",10.7383879385889,3.04486083984375,5.77376890182495,"vasthaken,",236.607142857143,200.571428571429,181.142857142857,"taint_6",1.75,9,3.75869464874268,11.5633096694946,6.45,3.6,3,6,3.7267894744873,4.6561017036438,6.22253847122192,6.83909797668457,6,6
"3255","zodat","du",6,82,"zodat",3.2256965637207,3.31423401832581,6.0838794708252,"zodat",226.142857142857,188.714285714286,163.285714285714,"taint_6",5.42,5,10.7383879385889,3.75869464874268,1.75,6.45,9,3,3.04486083984375,3.7267894744873,5.77376890182495,6.22253847122192,6,6
"3256","de","du",6,83,"de",1.35794031620026,2.76163935661316,6.08941507339478,"de",102.821428571429,86.25,86.25,"taint_6",7.73,2,3.2256965637207,10.7383879385889,5.42,1.75,5,9,3.31423401832581,3.04486083984375,6.0838794708252,5.77376890182495,6,6
"3257","monocle","du",6,84,"monocle",6.89665554824751,2.4279248714447,6.88213682174683,"monocle",219.428571428571,173.607142857143,167.142857142857,"taint_6",1.95,7,1.35794031620026,3.2256965637207,7.73,5.42,2,5,2.76163935661316,3.31423401832581,6.08941507339478,6.0838794708252,6,6
"3258","in","du",6,85,"in",3.20769309997559,4.94273948669434,7.20766592025757,"in",139.642857142857,103.142857142857,103.142857142857,"taint_6",7.36,2,6.89665554824751,1.35794031620026,1.95,7.73,7,2,2.4279248714447,2.76163935661316,6.88213682174683,6.08941507339478,6,6
"3259","geval","du",6,86,"geval",7.54977416992188,3.19086503982544,6.68792724609375,"geval",252.321428571429,170.464285714286,157.535714285714,"taint_6",5.33,5,3.20769309997559,6.89665554824751,7.36,1.95,2,7,4.94273948669434,2.4279248714447,7.20766592025757,6.88213682174683,6,6
"3260","van","du",6,87,"van",0.0910992175340652,0.695273160934448,4.86817359924316,"van",87.4285714285714,77.4642857142857,77.4642857142857,"taint_6",7.51,3,7.54977416992188,3.20769309997559,5.33,7.36,5,2,3.19086503982544,4.94273948669434,6.68792724609375,7.20766592025757,6,6
"3261","loskomen","du",6,88,"loskomen",10.2556147575378,4.29451084136963,7.31109619140625,"loskomen",362.214285714286,251.75,236.392857142857,"taint_6",2.77,8,0.0910992175340652,7.54977416992188,7.51,5.33,3,5,0.695273160934448,3.19086503982544,4.86817359924316,6.68792724609375,6,6
"3262","niet","du",6,89,"niet",3.36875700950623,3.33702802658081,6.22255039215088,"niet",137.178571428571,118.678571428571,118.678571428571,"taint_6",6.96,4,10.2556147575378,0.0910992175340652,2.77,7.51,8,3,4.29451084136963,0.695273160934448,7.31109619140625,4.86817359924316,6,6
"3263","op","du",6,90,"op",2.64600300788879,4.87643051147461,7.04170703887939,"op",123.928571428571,123.928571428571,123.928571428571,"taint_6",7.12,2,3.36875700950623,10.2556147575378,6.96,2.77,4,8,3.33702802658081,4.29451084136963,6.22255039215088,7.31109619140625,6,6
"3264","de","du",6,91,"de",0.466057062149048,2.12487268447876,6.05350255966187,"de",53.5357142857143,53.5357142857143,53.5357142857143,"taint_6",7.73,2,2.64600300788879,3.36875700950623,7.12,6.96,2,4,4.87643051147461,3.33702802658081,7.04170703887939,6.22255039215088,6,6
"3265","grond","du",6,92,"grond",4.61079025268555,5.56836605072021,7.53075695037842,"grond",201.571428571429,154,139.464285714286,"taint_6",5.16,5,0.466057062149048,2.64600300788879,7.73,7.12,2,2,2.12487268447876,4.87643051147461,6.05350255966187,7.04170703887939,6,6
"3266","terechtkomt","du",6,93,"terechtkomt.",3.78979328274727,3.61091661453247,6.0646071434021,"terechtkomt.",390.5,256.892857142857,195.392857142857,"taint_6",3.51,11,4.61079025268555,0.466057062149048,5.16,7.73,5,2,5.56836605072021,2.12487268447876,7.53075695037842,6.05350255966187,6,6
"3267","Men","du",6,94,"Men",4.80665397644043,3.87552165985107,6.47754049301147,"Men",195.571428571429,178.892857142857,164.714285714286,"taint_6",5.5,3,3.78979328274727,4.61079025268555,3.51,5.16,11,5,3.61091661453247,5.56836605072021,6.0646071434021,7.53075695037842,6,6
"3268","klemt","du",6,95,"klemt",9.99452424235642,3.11892223358154,6.05830430984497,"klemt",295,223.178571428571,209.892857142857,"taint_6",2.63,5,4.80665397644043,3.78979328274727,5.5,3.51,3,11,3.87552165985107,3.61091661453247,6.47754049301147,6.0646071434021,6,6
"3269","de","du",6,96,"de",1.57845366001129,3.69589900970459,6.19883728027344,"de",95.1785714285714,88.0714285714286,71.75,"taint_6",7.73,2,9.99452424235642,4.80665397644043,2.63,5.5,5,3,3.11892223358154,3.87552165985107,6.05830430984497,6.47754049301147,6,6
"3270","monocle","du",6,97,"monocle",2.30883530224673,4.64362144470215,7.51022005081177,"monocle",347.607142857143,187.821428571429,171.285714285714,"taint_6",1.95,7,1.57845366001129,9.99452424235642,7.73,2.63,2,5,3.69589900970459,3.11892223358154,6.19883728027344,6.05830430984497,6,6
"3271","tussen","du",6,98,"tussen",6.04436731338501,3.32529139518738,6.33686542510986,"tussen",283.535714285714,182.642857142857,150.071428571429,"taint_6",5.9,6,2.30883530224673,1.57845366001129,1.95,7.73,7,2,4.64362144470215,3.69589900970459,7.51022005081177,6.19883728027344,6,6
"3272","het","du",6,99,"het",1.65242564678192,2.49801540374756,6.44625282287598,"het",168.857142857143,111.571428571429,111.571428571429,"taint_6",7.49,3,6.04436731338501,2.30883530224673,5.9,1.95,6,7,3.32529139518738,4.64362144470215,6.33686542510986,7.51022005081177,6,6
"3273","jukbeen","du",6,100,"jukbeen",8.77942264080048,5.13055801391602,7.53499603271484,"jukbeen",603.857142857143,280.214285714286,211.142857142857,"taint_6",2.93,7,1.65242564678192,6.04436731338501,7.49,5.9,3,6,2.49801540374756,3.32529139518738,6.44625282287598,6.33686542510986,6,6
"3274","en","du",6,101,"en",0.353699177503586,1.38073682785034,4.74032306671143,"en",85.6428571428571,81.5,73.8571428571429,"taint_6",7.4,2,8.77942264080048,1.65242564678192,2.93,7.49,7,3,5.13055801391602,2.49801540374756,7.53499603271484,6.44625282287598,6,6
"3275","de","du",6,102,"de",0.885098338127136,1.07954299449921,4.64344549179077,"de",146.892857142857,121.928571428571,114.035714285714,"taint_6",7.73,2,0.353699177503586,8.77942264080048,7.4,2.93,2,7,1.38073682785034,5.13055801391602,4.74032306671143,7.53499603271484,6,6
"3276","wenkbrauw","du",6,103,"wenkbrauw.",6.4606773853302,5.53909587860107,7.45771503448486,"wenkbrauw.",599.785714285714,341.142857142857,280.75,"taint_6",3.13,9,0.885098338127136,0.353699177503586,7.73,7.4,2,2,1.07954299449921,1.38073682785034,4.64344549179077,4.74032306671143,6,6
"3277","De","du",6,104,"De",1.63442778587341,3.86704850196838,6.42147016525269,"De",62.6428571428571,62.6428571428571,53.8928571428571,"taint_6",7.73,2,6.4606773853302,0.885098338127136,3.13,7.73,9,2,5.53909587860107,1.07954299449921,7.45771503448486,4.64344549179077,6,6
"3278","monocle","du",6,105,"monocle",2.14813566906378,6.02301073074341,8.07006072998047,"monocle",503.178571428571,400.714285714286,265.142857142857,"taint_6",1.95,7,1.63442778587341,6.4606773853302,7.73,3.13,2,9,3.86704850196838,5.53909587860107,6.42147016525269,7.45771503448486,6,6
"3279","is","du",6,106,"is",1.46019375324249,3.73544836044312,6.65827512741089,"is",133.392857142857,101.642857142857,101.642857142857,"taint_6",7.2,2,2.14813566906378,1.63442778587341,1.95,7.73,7,2,6.02301073074341,3.86704850196838,8.07006072998047,6.42147016525269,6,6
"3280","sinds","du",6,107,"sinds",8.27444362640381,5.08685350418091,7.21937370300293,"sinds",313.714285714286,184.75,166.464285714286,"taint_6",5.59,5,1.46019375324249,2.14813566906378,7.2,1.95,2,7,3.73544836044312,6.02301073074341,6.65827512741089,8.07006072998047,6,6
"3281","medio","du",6,108,"medio",6.26217365264893,3.98303747177124,6.33622407913208,"medio",404.285714285714,267.857142857143,215.285714285714,"taint_6",3.8,5,8.27444362640381,1.46019375324249,5.59,7.2,5,2,5.08685350418091,3.73544836044312,7.21937370300293,6.65827512741089,6,6
"3282","twintigste","du",6,109,"twintigste",4.15322494506836,2.46265697479248,4.98709583282471,"twintigste",480.428571428571,314.714285714286,273.107142857143,"taint_6",3.79,10,6.26217365264893,8.27444362640381,3.8,5.59,5,5,3.98303747177124,5.08685350418091,6.33622407913208,7.21937370300293,6,6
"3283","eeuw","du",6,110,"eeuw",0.0138585222885013,0.140934884548187,3.60688900947571,"eeuw",161.75,130.964285714286,130.964285714286,"taint_6",4.96,4,4.15322494506836,6.26217365264893,3.79,3.8,10,5,2.46265697479248,3.98303747177124,4.98709583282471,6.33622407913208,6,6
"3284","uit","du",6,111,"uit",7.06416320800781,4.92035102844238,7.1078462600708,"uit",201.25,184.964285714286,178.071428571429,"taint_6",6.65,3,0.0138585222885013,4.15322494506836,4.96,3.79,4,10,0.140934884548187,2.46265697479248,3.60688900947571,4.98709583282471,6,6
"3285","de","du",6,112,"de",1.45523929595947,4.37666940689087,7.44344139099121,"de",129.035714285714,111.642857142857,111.642857142857,"taint_6",7.73,2,7.06416320800781,0.0138585222885013,6.65,4.96,3,4,4.92035102844238,0.140934884548187,7.1078462600708,3.60688900947571,6,6
"3286","mode","du",6,113,"mode",0.987967610359192,4.27099990844727,7.49909019470215,"mode",127.5,121.107142857143,113.5,"taint_6",4.45,4,1.45523929595947,7.06416320800781,7.73,6.65,2,3,4.37666940689087,4.92035102844238,7.44344139099121,7.1078462600708,6,6
"3287","geraakt","du",6,114,"geraakt;",5.55070841312408,1.98140978813171,4.56567621231079,"geraakt;",273.714285714286,260.5,220.107142857143,"taint_6",4.75,7,0.987967610359192,1.45523929595947,4.45,7.73,4,2,4.27099990844727,4.37666940689087,7.49909019470215,7.44344139099121,6,6
"3288","mensen","du",6,115,"mensen",6.5001482963562,4.25777053833008,7.22308969497681,"mensen",223.035714285714,162.464285714286,142.071428571429,"taint_6",6.21,6,5.55070841312408,0.987967610359192,4.75,4.45,7,4,1.98140978813171,4.27099990844727,4.56567621231079,7.49909019470215,6,6
"3289","die","du",6,116,"die",2.16039419174194,4.62202739715576,6.92302656173706,"die",189.392857142857,179.535714285714,179.535714285714,"taint_6",6.9,3,6.5001482963562,5.55070841312408,6.21,4.75,6,7,4.25777053833008,1.98140978813171,7.22308969497681,4.56567621231079,6,6
"3290","slechts","du",6,117,"slechts",6.52054119110107,5.3624005317688,7.58688497543335,"slechts",261.607142857143,167.928571428571,162.964285714286,"taint_6",5.37,7,2.16039419174194,6.5001482963562,6.9,6.21,3,6,4.62202739715576,4.25777053833008,6.92302656173706,7.22308969497681,6,6
"3291","aan","du",6,118,"aan",4.96963739395142,5.0936975479126,7.74241018295288,"aan",93.2857142857143,93.2857142857143,88.8571428571429,"taint_6",6.76,3,6.52054119110107,2.16039419174194,5.37,6.9,7,3,5.3624005317688,4.62202739715576,7.58688497543335,6.92302656173706,6,6
"3292","één","du",6,119,"één",2.73220753669739,3.40825223922729,7.23233270645142,"één",180.607142857143,156.071428571429,156.071428571429,"taint_6",5.77,3,4.96963739395142,6.52054119110107,6.76,5.37,3,7,5.0936975479126,5.3624005317688,7.74241018295288,7.58688497543335,6,6
"3293","oog","du",6,120,"oog",0.772549271583557,3.41378688812256,6.91952466964722,"oog",134.642857142857,126.285714285714,123.857142857143,"taint_6",4.89,3,2.73220753669739,4.96963739395142,5.77,6.76,3,3,3.40825223922729,5.0936975479126,7.23233270645142,7.74241018295288,6,6
"3294","problemen","du",6,121,"problemen",9.05899238586426,5.7464427947998,7.82226228713989,"problemen",292.285714285714,238.321428571429,184.178571428571,"taint_6",5.35,9,0.772549271583557,2.73220753669739,4.89,5.77,3,3,3.41378688812256,3.40825223922729,6.91952466964722,7.23233270645142,6,6
"3295","hebben","du",6,122,"hebben,",2.38047611713409,3.32498359680176,5.95021390914917,"hebben,",117.428571428571,113.535714285714,113.535714285714,"taint_6",6.49,6,9.05899238586426,0.772549271583557,5.35,4.89,9,3,5.7464427947998,3.41378688812256,7.82226228713989,6.91952466964722,6,6
"3296","verkiezen","du",6,123,"verkiezen",10.8387432098389,4.79319763183594,7.24416399002075,"verkiezen",281.392857142857,193.928571428571,180,"taint_6",3.42,9,2.38047611713409,9.05899238586426,6.49,5.35,6,9,3.32498359680176,5.7464427947998,5.95021390914917,7.82226228713989,6,6
"3297","veelal","du",6,124,"veelal",6.6103401184082,4.69119262695312,7.17278671264648,"veelal",282.75,192.535714285714,184.285714285714,"taint_6",4.3,6,10.8387432098389,2.38047611713409,3.42,6.49,9,6,4.79319763183594,3.32498359680176,7.24416399002075,5.95021390914917,6,6
"3298","toch","du",6,125,"toch",5.77713871002197,4.2440938949585,7.45179128646851,"toch",222.821428571429,161.571428571429,144.642857142857,"taint_6",6,4,6.6103401184082,10.8387432098389,4.3,3.42,6,9,4.69119262695312,4.79319763183594,7.17278671264648,7.24416399002075,6,6
"3299","een","du",6,126,"een",1.3415344953537,4.14204549789429,7.2921838760376,"een",126.25,101.178571428571,101.178571428571,"taint_6",7.41,3,5.77713871002197,6.6103401184082,6,4.3,4,6,4.2440938949585,4.69119262695312,7.45179128646851,7.17278671264648,6,6
"3300","bril","du",6,127,"bril",3.57776927947998,5.40837097167969,8.03468799591064,"bril",181.75,167.071428571429,156.071428571429,"taint_6",4.28,4,1.3415344953537,5.77713871002197,7.41,6,3,4,4.14204549789429,4.2440938949585,7.2921838760376,7.45179128646851,6,6
"3301","te","du",6,128,"te",4.67784833908081,3.07640981674194,6.09308052062988,"te",70.0357142857143,70.0357142857143,70.0357142857143,"taint_6",7.02,2,3.57776927947998,1.3415344953537,4.28,7.41,4,3,5.40837097167969,4.14204549789429,8.03468799591064,7.2921838760376,6,6
"3302","dragen","du",6,129,"dragen,",4.07326972484589,3.53240132331848,6.14207935333252,"dragen,",139.464285714286,134.857142857143,114.892857142857,"taint_6",5.01,6,4.67784833908081,3.57776927947998,7.02,4.28,2,4,3.07640981674194,5.40837097167969,6.09308052062988,8.03468799591064,6,6
"3303","waarvan","du",6,130,"waarvan",6.24019622802734,4.30347537994385,6.72135972976685,"waarvan",317.357142857143,235.571428571429,203.428571428571,"taint_6",5.17,7,4.07326972484589,4.67784833908081,5.01,7.02,6,2,3.53240132331848,3.07640981674194,6.14207935333252,6.09308052062988,6,6
"3304","dan","du",6,131,"dan",7.03869390487671,2.79763174057007,6.48238658905029,"dan",133.285714285714,112.821428571429,112.821428571429,"taint_6",6.62,3,6.24019622802734,4.07326972484589,5.17,5.01,7,6,4.30347537994385,3.53240132331848,6.72135972976685,6.14207935333252,6,6
"3305","slechts","du",6,132,"slechts",3.94530010223389,4.10594940185547,6.95543241500854,"slechts",342.964285714286,195.464285714286,187.714285714286,"taint_6",5.37,7,7.03869390487671,6.24019622802734,6.62,5.17,3,7,2.79763174057007,4.30347537994385,6.48238658905029,6.72135972976685,6,6
"3306","één","du",6,133,"één",1.51369893550873,3.05694389343262,6.53618144989014,"één",207,132.071428571429,122.928571428571,"taint_6",5.77,3,3.94530010223389,7.03869390487671,5.37,6.62,7,3,4.10594940185547,2.79763174057007,6.95543241500854,6.48238658905029,6,6
"3307","glas","du",6,134,"glas",7.58901500701904,5.81388473510742,7.71497583389282,"glas",289.142857142857,172.821428571429,167.25,"taint_6",4.65,4,1.51369893550873,3.94530010223389,5.77,5.37,3,7,3.05694389343262,4.10594940185547,6.53618144989014,6.95543241500854,6,6
"3308","werkzaam","du",6,135,"werkzaam",11.4214973449707,5.13392543792725,7.47300052642822,"werkzaam",317.535714285714,265.607142857143,219.785714285714,"taint_6",4.47,8,7.58901500701904,1.51369893550873,4.65,5.77,4,3,5.81388473510742,3.05694389343262,7.71497583389282,6.53618144989014,6,6
"3309","is","du",6,136,"is.",0.508076634258032,0.344816744327545,3.21221256256104,"is.",67.1428571428571,52.1071428571429,52.1071428571429,"taint_6",7.2,2,11.4214973449707,7.58901500701904,4.47,4.65,8,4,5.13392543792725,5.81388473510742,7.47300052642822,7.71497583389282,6,6
"3310","Misschien","du",6,137,"Misschien",9.95209217071533,4.27095127105713,6.77217245101929,"Misschien",481.392857142857,346,259.928571428571,"taint_6",5.68,9,0.508076634258032,11.4214973449707,7.2,4.47,2,8,0.344816744327545,5.13392543792725,3.21221256256104,7.47300052642822,6,6
"3311","is","du",6,138,"is",1.24720335006714,3.98998951911926,6.73089981079102,"is",82.1071428571429,82.1071428571429,75.2142857142857,"taint_6",7.2,2,9.95209217071533,0.508076634258032,5.68,7.2,9,2,4.27095127105713,0.344816744327545,6.77217245101929,3.21221256256104,6,6
"3312","de","du",6,139,"de",1.78564095497131,2.51549649238586,5.8157377243042,"de",86.4285714285714,86.4285714285714,86.4285714285714,"taint_6",7.73,2,1.24720335006714,9.95209217071533,7.2,5.68,2,9,3.98998951911926,4.27095127105713,6.73089981079102,6.77217245101929,6,6
"3313","aristocratische","du",6,140,"aristocratische",12.8517065048218,4.10285377502441,7.65087270736694,"aristocratische",733.964285714286,358.035714285714,225.928571428571,"taint_6",2.51,15,1.78564095497131,1.24720335006714,7.73,7.2,2,2,2.51549649238586,3.98998951911926,5.8157377243042,6.73089981079102,6,6
"3314","connotatie","du",6,141,"connotatie",8.8237851858139,6.30486154556274,8.18765354156494,"connotatie",667.357142857143,440.071428571429,235.5,"taint_6",2.54,10,12.8517065048218,1.78564095497131,2.51,7.73,15,2,4.10285377502441,2.51549649238586,7.65087270736694,5.8157377243042,6,6
"3315","die","du",6,142,"die",3.11148118972778,4.24172687530518,7.07436656951904,"die",178.071428571429,128.214285714286,128.214285714286,"taint_6",6.9,3,8.8237851858139,12.8517065048218,2.54,2.51,10,15,6.30486154556274,4.10285377502441,8.18765354156494,7.65087270736694,6,6
"3316","met","du",6,143,"met",5.0527229309082,4.31632900238037,7.33185863494873,"met",194.464285714286,146.357142857143,135.714285714286,"taint_6",7,3,3.11148118972778,8.8237851858139,6.9,2.54,3,10,4.24172687530518,6.30486154556274,7.07436656951904,8.18765354156494,6,6
"3317","het","du",6,144,"het",1.99506175518036,3.47306156158447,7.20556211471558,"het",223.142857142857,173.464285714286,169.071428571429,"taint_6",7.49,3,5.0527229309082,3.11148118972778,7,6.9,3,3,4.31632900238037,4.24172687530518,7.33185863494873,7.07436656951904,6,6
"3318","oogglas","du",6,145,"oogglas",1.18676213920116,1.39265263080597,6.28787183761597,"oogglas",216.571428571429,164.642857142857,143.75,"taint_6",0,7,1.99506175518036,5.0527229309082,7.49,7,3,3,3.47306156158447,4.31632900238037,7.20556211471558,7.33185863494873,6,6
"3319","verbonden","du",6,146,"verbonden",5.10901641845703,4.69483995437622,7.10843896865845,"verbonden",297.535714285714,282.107142857143,239.75,"taint_6",4.73,9,1.18676213920116,1.99506175518036,0,7.49,7,3,1.39265263080597,3.47306156158447,6.28787183761597,7.20556211471558,6,6
"3320","is","du",6,147,"is",0.215454146265984,0.795923352241516,3.49355721473694,"is",104.714285714286,64.7857142857143,64.7857142857143,"taint_6",7.2,2,5.10901641845703,1.18676213920116,4.73,0,9,7,4.69483995437622,1.39265263080597,7.10843896865845,6.28787183761597,6,6
"3321","een","du",6,148,"een",3.59169936180115,3.97219586372375,6.53208208084106,"een",145.035714285714,105.107142857143,101.714285714286,"taint_6",7.41,3,0.215454146265984,5.10901641845703,7.2,4.73,2,9,0.795923352241516,4.69483995437622,3.49355721473694,7.10843896865845,6,6
"3322","van","du",6,149,"van",2.71909832954407,6.80467987060547,8.20897769927979,"van",108.678571428571,87.1428571428571,87.1428571428571,"taint_6",7.51,3,3.59169936180115,0.215454146265984,7.41,7.2,3,2,3.97219586372375,0.795923352241516,6.53208208084106,3.49355721473694,6,6
"3323","de","du",6,150,"de",0.0741627067327499,0.573820948600769,5.0628776550293,"de",83.4285714285714,83.4285714285714,83.4285714285714,"taint_6",7.73,2,2.71909832954407,3.59169936180115,7.51,7.41,3,3,6.80467987060547,3.97219586372375,8.20897769927979,6.53208208084106,6,6
"3324","redenen","du",6,151,"redenen",2.84604430198669,5.04825067520142,7.54488563537598,"redenen",210,198.714285714286,195.928571428571,"taint_6",4.72,7,0.0741627067327499,2.71909832954407,7.73,7.51,2,3,0.573820948600769,6.80467987060547,5.0628776550293,8.20897769927979,6,6
"3325","voor","du",6,152,"voor",2.86023259162903,1.53937876224518,3.81762886047363,"voor",113.178571428571,80.3928571428571,80.3928571428571,"taint_6",7.05,4,2.84604430198669,0.0741627067327499,4.72,7.73,7,2,5.04825067520142,0.573820948600769,7.54488563537598,5.0628776550293,6,6
"3326","het","du",6,153,"het",0.91476970911026,2.04179430007935,6.3150782585144,"het",248.607142857143,200.321428571429,189.428571428571,"taint_6",7.49,3,2.86023259162903,2.84604430198669,7.05,4.72,4,7,1.53937876224518,5.04825067520142,3.81762886047363,7.54488563537598,6,6
"3327","uit","du",6,154,"uit",4.2564377784729,6.06556129455566,7.96236133575439,"uit",248.285714285714,169.178571428571,163.785714285714,"taint_6",6.65,3,0.91476970911026,2.86023259162903,7.49,7.05,3,4,2.04179430007935,1.53937876224518,6.3150782585144,3.81762886047363,6,6
"3328","zwang","du",6,155,"zwang",12.6172571182251,4.02484750747681,6.52180147171021,"zwang",395.357142857143,257.5,219.678571428571,"taint_6",2.73,5,4.2564377784729,0.91476970911026,6.65,7.49,3,3,6.06556129455566,2.04179430007935,7.96236133575439,6.3150782585144,6,6
"3329","geraken","du",6,156,"geraken",5.16024780273438,1.82838249206543,4.36563873291016,"geraken",257.714285714286,222.928571428571,193.678571428571,"taint_6",3.96,7,12.6172571182251,4.2564377784729,2.73,6.65,5,3,4.02484750747681,6.06556129455566,6.52180147171021,7.96236133575439,6,6
"3330","—","du",6,157,"—",13.0244646072388,0.209285587072372,3.25790643692017,"—",5.78571428571429,5.78571428571429,5.78571428571429,"taint_6",0,1,5.16024780273438,12.6172571182251,3.96,2.73,7,5,1.82838249206543,4.02484750747681,4.36563873291016,6.52180147171021,6,6
"3331","dit","du",6,158,"dit",3.96089911460876,4.82199573516846,7.32807922363281,"dit",87.8928571428571,77.6785714285714,72.2142857142857,"taint_6",6.61,3,13.0244646072388,5.16024780273438,0,3.96,1,7,0.209285587072372,1.82838249206543,3.25790643692017,4.36563873291016,6,6
"3332","verklaart","du",6,159,"verklaart",5.6515474319458,4.11961030960083,6.82740879058838,"verklaart",339.821428571429,225.214285714286,193.214285714286,"taint_6",4.34,9,3.96089911460876,13.0244646072388,6.61,0,3,1,4.82199573516846,0.209285587072372,7.32807922363281,3.25790643692017,6,6
"3333","echter","du",6,160,"echter",3.75280094146729,3.92031717300415,6.82441663742065,"echter",214.178571428571,170.714285714286,151.964285714286,"taint_6",5.5,6,5.6515474319458,3.96089911460876,4.34,6.61,9,3,4.11961030960083,4.82199573516846,6.82740879058838,7.32807922363281,6,6
"3334","niet","du",6,161,"niet",1.10181188583374,3.52962732315063,6.24616241455078,"niet",163.357142857143,144.107142857143,131.892857142857,"taint_6",6.96,4,3.75280094146729,5.6515474319458,5.5,4.34,6,9,3.92031717300415,4.11961030960083,6.82441663742065,6.82740879058838,6,6
"3335","waarom","du",6,162,"waarom",0.233332872390747,1.27165973186493,4.43946933746338,"waarom",265.821428571429,170.571428571429,156.571428571429,"taint_6",5.88,6,1.10181188583374,3.75280094146729,6.96,5.5,4,6,3.52962732315063,3.92031717300415,6.24616241455078,6.82441663742065,6,6
"3336","de","du",6,163,"de",1.5053254365921,3.68517518043518,7.07004594802856,"de",103,81.4285714285714,81.4285714285714,"taint_6",7.73,2,0.233332872390747,1.10181188583374,5.88,6.96,6,4,1.27165973186493,3.52962732315063,4.43946933746338,6.24616241455078,6,6
"3337","monocle","du",6,164,"monocle",2.07620921195485,5.18480396270752,8.01256942749023,"monocle",208.5,162.464285714286,154.642857142857,"taint_6",1.95,7,1.5053254365921,0.233332872390747,7.73,5.88,2,6,3.68517518043518,1.27165973186493,7.07004594802856,4.43946933746338,6,6
"3338","niet","du",6,165,"niet",3.25566172599792,5.1841402053833,7.49903869628906,"niet",159.464285714286,143.214285714286,132.642857142857,"taint_6",6.96,4,2.07620921195485,1.5053254365921,1.95,7.73,7,2,5.18480396270752,3.68517518043518,8.01256942749023,7.07004594802856,6,6
"3339","populair","du",6,166,"populair",7.69899654388428,5.27908134460449,7.31231355667114,"populair",343.178571428571,189.571428571429,164.642857142857,"taint_6",4.65,8,3.25566172599792,2.07620921195485,6.96,1.95,4,7,5.1841402053833,5.18480396270752,7.49903869628906,8.01256942749023,6,6
"3340","is","du",6,167,"is",0.365023970603943,1.27557921409607,4.26154279708862,"is",151.178571428571,117.678571428571,117.678571428571,"taint_6",7.2,2,7.69899654388428,3.25566172599792,4.65,6.96,8,4,5.27908134460449,5.1841402053833,7.31231355667114,7.49903869628906,6,6
"3341","onder","du",6,168,"onder",5.41727066040039,2.47483396530151,4.74158000946045,"onder",551.178571428571,380.857142857143,178.642857142857,"taint_6",6.08,5,0.365023970603943,7.69899654388428,7.2,4.65,2,8,1.27557921409607,5.27908134460449,4.26154279708862,7.31231355667114,6,6
"3342","snobs","du",6,169,"snobs.",18.1770785450935,3.67108964920044,7.1185154914856,"snobs.",307.857142857143,250.321428571429,225.25,"taint_6",1.95,5,5.41727066040039,0.365023970603943,6.08,7.2,5,2,2.47483396530151,1.27557921409607,4.74158000946045,4.26154279708862,6,6
"3343","Vermoedelijk","du",6,170,"Vermoedelijk",7.99018812179565,4.1686315536499,6.81608724594116,"Vermoedelijk",420.535714285714,325.107142857143,221.428571428571,"taint_6",4.43,12,18.1770785450935,5.41727066040039,1.95,6.08,5,5,3.67108964920044,2.47483396530151,7.1185154914856,4.74158000946045,6,6
"3344","wordt","du",6,171,"wordt",3.87856483459473,4.09074974060059,6.83650779724121,"wordt",168.428571428571,137.928571428571,117.5,"taint_6",6.39,5,7.99018812179565,18.1770785450935,4.43,1.95,12,5,4.1686315536499,3.67108964920044,6.81608724594116,7.1185154914856,6,6
"3345","de","du",6,172,"de",1.6272531747818,3.49127388000488,6.53007841110229,"de",86.6071428571429,86.6071428571429,86.6071428571429,"taint_6",7.73,2,3.87856483459473,7.99018812179565,6.39,4.43,5,12,4.09074974060059,4.1686315536499,6.83650779724121,6.81608724594116,6,6
