"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"3894","bien","sp",8,55,"bien",1.48020625114441,3.05974388122559,6.10157442092896,"bien",275.21875,197.78125,192,"taint_6",6.11,4,5.97816944122314,9.52860426902771,6.59,3.35,2,5,3.89155435562134,6.44884395599365,6.187744140625,8.02557849884033,8,8
"3895","ya","sp",8,56,"ya",6.72106742858887,3.79776525497437,6.26135206222534,"ya",8.875,8.875,8.875,"taint_6",6.33,2,1.48020625114441,5.97816944122314,6.11,6.59,4,2,3.05974388122559,3.89155435562134,6.10157442092896,6.187744140625,8,8
"3896","contiene","sp",8,57,"contiene",7.45564317703247,3.21388149261475,6.15100383758545,"contiene",526.5,304.8125,199.75,"taint_6",4.63,8,6.72106742858887,1.48020625114441,6.33,6.11,2,4,3.79776525497437,3.05974388122559,6.26135206222534,6.10157442092896,8,8
"3897","gran","sp",8,58,"gran",5.95539474487305,4.37238502502441,7.07760620117188,"gran",180.3125,108.6875,105.65625,"taint_6",5.84,4,7.45564317703247,6.72106742858887,4.63,6.33,8,2,3.21388149261475,3.79776525497437,6.15100383758545,6.26135206222534,8,8
"3898","cantidad","sp",8,59,"cantidad",1.11283957958221,2.04833626747131,5.53628635406494,"cantidad",417.1875,227.71875,181.96875,"taint_6",5.2,8,5.95539474487305,7.45564317703247,5.84,4.63,4,8,4.37238502502441,3.21388149261475,7.07760620117188,6.15100383758545,8,8
"3899","de","sp",8,60,"de",0.00483818771317601,0.0499833077192307,2.5069591999054,"de",56.09375,46.5625,41.5625,"taint_6",7.81,2,1.11283957958221,5.95539474487305,5.2,5.84,8,4,2.04833626747131,4.37238502502441,5.53628635406494,7.07760620117188,8,8
"3900","vitamina","sp",8,61,"vitamina",4.1020712852478,4.81877422332764,7.14196395874023,"vitamina",343.625,220.03125,211.71875,"taint_6",3.62,8,0.00483818771317601,1.11283957958221,7.81,5.2,2,8,0.0499833077192307,2.04833626747131,2.5069591999054,5.53628635406494,8,8
"3901","C","sp",8,62,"C",2.86107110977173,1.03499364852905,3.94275808334351,"C",42.03125,42.03125,42.03125,"taint_6",5.4,1,4.1020712852478,0.00483818771317601,3.62,7.81,8,2,4.81877422332764,0.0499833077192307,7.14196395874023,2.5069591999054,8,8
"3902","en","sp",8,63,"en",3.41484689712524,1.51798105239868,5.15914678573608,"en",54.4375,54.4375,54.4375,"taint_6",7.45,2,2.86107110977173,4.1020712852478,5.4,3.62,1,8,1.03499364852905,4.81877422332764,3.94275808334351,7.14196395874023,8,8
"3903","su","sp",8,64,"su",2.27284336090088,3.91109108924866,6.80787706375122,"su",175.125,122.8125,119.03125,"taint_6",6.78,2,3.41484689712524,2.86107110977173,7.45,5.4,2,1,1.51798105239868,1.03499364852905,5.15914678573608,3.94275808334351,8,8
"3904","versión","sp",8,65,"versión",4.82800006866455,4.82948970794678,7.13298749923706,"versión",363,236.75,202.59375,"taint_6",4.97,7,2.27284336090088,3.41484689712524,6.78,7.45,2,2,3.91109108924866,1.51798105239868,6.80787706375122,5.15914678573608,8,8
"3905","natural","sp",8,66,"natural,",7.08752810955048,4.96887540817261,7.37688064575195,"natural,",303.75,203.6875,183.90625,"taint_6",5.03,7,4.82800006866455,2.27284336090088,4.97,6.78,7,2,4.82948970794678,3.91109108924866,7.13298749923706,6.80787706375122,8,8
"3906","algunas","sp",8,67,"algunas",5.09889030456543,3.8784441947937,6.37211036682129,"algunas",301.1875,215.375,199.5,"taint_6",5.45,7,7.08752810955048,4.82800006866455,5.03,4.97,7,7,4.96887540817261,4.82948970794678,7.37688064575195,7.13298749923706,8,8
"3907","fábricas","sp",8,68,"fábricas",7.50836849212646,4.59190702438354,7.08746147155762,"fábricas",365.125,199.6875,191.96875,"taint_6",4.05,8,5.09889030456543,7.08752810955048,5.45,5.03,7,7,3.8784441947937,4.96887540817261,6.37211036682129,7.37688064575195,8,8
"3908","añaden","sp",8,69,"añaden",7.69090890884399,4.51522016525269,6.89254713058472,"añaden",321.5625,214.9375,177.15625,"taint_6",3.56,6,7.50836849212646,5.09889030456543,4.05,5.45,8,7,4.59190702438354,3.8784441947937,7.08746147155762,6.37211036682129,8,8
"3909","ácido","sp",8,70,"ácido",4.19116401672363,5.15281915664673,7.22098875045776,"ácido",417.625,236.0625,219.3125,"taint_6",4.28,5,7.69090890884399,7.50836849212646,3.56,4.05,6,8,4.51522016525269,4.59190702438354,6.89254713058472,7.08746147155762,8,8
"3910","cítrico","sp",8,71,"cítrico",3.28125810623169,4.07273101806641,6.55389547348022,"cítrico",557.75,283.84375,204.21875,"taint_6",2.69,7,4.19116401672363,7.69090890884399,4.28,3.56,5,6,5.15281915664673,4.51522016525269,7.22098875045776,6.89254713058472,8,8
"3911","o","sp",8,72,"o",4.46135902404785,3.06789946556091,5.77094888687134,"o",80.59375,65.90625,65.21875,"taint_6",6.51,1,3.28125810623169,4.19116401672363,2.69,4.28,7,5,4.07273101806641,5.15281915664673,6.55389547348022,7.22098875045776,8,8
"3912","vitamina","sp",8,73,"vitamina",4.06592226028442,5.51112985610962,7.56159210205078,"vitamina",379.40625,275.4375,208.3125,"taint_6",3.62,8,4.46135902404785,3.28125810623169,6.51,2.69,1,7,3.06789946556091,4.07273101806641,5.77094888687134,6.55389547348022,8,8
"3913","C","sp",8,74,"C",0.462723016738892,1.46784639358521,4.64228534698486,"C",12.09375,12.09375,12.09375,"taint_6",5.4,1,4.06592226028442,4.46135902404785,3.62,6.51,8,1,5.51112985610962,3.06789946556091,7.56159210205078,5.77094888687134,8,8
"3914","a","sp",8,75,"a",2.9903392791748,2.92115783691406,6.15404224395752,"a",9.5625,9.5625,9.5625,"taint_6",7.36,1,0.462723016738892,4.06592226028442,5.4,3.62,1,8,1.46784639358521,5.51112985610962,4.64228534698486,7.56159210205078,8,8
"3915","sus","sp",8,76,"sus",2.39946174621582,3.57572364807129,6.57631254196167,"sus",178.96875,162.53125,151.03125,"taint_6",6.37,3,2.9903392791748,0.462723016738892,7.36,5.4,1,1,2.92115783691406,1.46784639358521,6.15404224395752,4.64228534698486,8,8
"3916","productos","sp",8,77,"productos,",3.14316129684448,4.4747109413147,7.40062665939331,"productos,",439.125,283.6875,172.46875,"taint_6",5.05,9,2.39946174621582,2.9903392791748,6.37,7.36,3,1,3.57572364807129,2.92115783691406,6.57631254196167,6.15404224395752,8,8
"3917","además","sp",8,78,"además",4.00161075592041,4.5292272567749,6.80815553665161,"además",291.8125,215.625,203.90625,"taint_6",5.63,6,3.14316129684448,2.39946174621582,5.05,6.37,9,3,4.4747109413147,3.57572364807129,7.40062665939331,6.57631254196167,8,8
"3918","de","sp",8,79,"de",0.324746519327164,1.72707557678223,5.41175365447998,"de",83.03125,54.65625,54.65625,"taint_6",7.81,2,4.00161075592041,3.14316129684448,5.63,5.05,6,9,4.5292272567749,4.4747109413147,6.80815553665161,7.40062665939331,8,8
"3919","otros","sp",8,80,"otros",4.15733051300049,4.6977105140686,7.12263107299805,"otros",272.9375,181.59375,154.6875,"taint_6",5.87,5,0.324746519327164,4.00161075592041,7.81,5.63,2,6,1.72707557678223,4.5292272567749,5.41175365447998,6.80815553665161,8,8
"3920","nutrientes","sp",8,81,"nutrientes",5.69792413711548,4.51235246658325,6.83880996704102,"nutrientes",424.75,240.34375,179.9375,"taint_6",3.56,10,4.15733051300049,0.324746519327164,5.87,7.81,5,2,4.6977105140686,1.72707557678223,7.12263107299805,5.41175365447998,8,8
"3921","como","sp",8,82,"como",1.48482930660248,3.46770238876343,6.22738599777222,"como",110.9375,90.34375,75.59375,"taint_6",6.73,4,5.69792413711548,4.15733051300049,3.56,5.87,10,5,4.51235246658325,4.6977105140686,6.83880996704102,7.12263107299805,8,8
"3922","el","sp",8,83,"el",1.72362446784973,4.25006866455078,6.99593067169189,"el",164.59375,130.65625,114.78125,"taint_6",7.45,2,1.48482930660248,5.69792413711548,6.73,3.56,4,10,3.46770238876343,4.51235246658325,6.22738599777222,6.83880996704102,8,8
"3923","calcio","sp",8,84,"calcio",2.66943359375,4.90011024475098,7.05241537094116,"calcio",316.28125,228.71875,193.5625,"taint_6",3.72,6,1.72362446784973,1.48482930660248,7.45,6.73,2,4,4.25006866455078,3.46770238876343,6.99593067169189,6.22738599777222,8,8
"3924","y","sp",8,85,"y",1.51472318172455,2.00695753097534,5.32676649093628,"y",17.15625,17.15625,17.15625,"taint_6",7.44,1,2.66943359375,1.72362446784973,3.72,7.45,6,2,4.90011024475098,4.25006866455078,7.05241537094116,6.99593067169189,8,8
"3925","la","sp",8,86,"la",1.85007572174072,3.03915667533875,6.03482484817505,"la",62.53125,51.90625,51.90625,"taint_6",7.56,2,1.51472318172455,2.66943359375,7.44,3.72,1,6,2.00695753097534,4.90011024475098,5.32676649093628,7.05241537094116,8,8
"3926","vitamina","sp",8,87,"vitamina",0.28464463353157,1.90517926216125,6.04516935348511,"vitamina",399.75,283.65625,218.4375,"taint_6",3.62,8,1.85007572174072,1.51472318172455,7.56,7.44,2,1,3.03915667533875,2.00695753097534,6.03482484817505,5.32676649093628,8,8
"3927","D","sp",8,88,"D.",2.03097149729729,2.25211143493652,5.27566814422607,"D.",61.59375,52.90625,52.90625,"taint_6",5.48,1,0.28464463353157,1.85007572174072,3.62,7.56,8,2,1.90517926216125,3.03915667533875,6.04516935348511,6.03482484817505,8,8
"3928","El","sp",8,89,"El",2.35077452659607,3.95202422142029,6.13176822662354,"El",93.6875,60.6875,56.65625,"taint_6",7.45,2,2.03097149729729,0.28464463353157,5.48,3.62,1,8,2.25211143493652,1.90517926216125,5.27566814422607,6.04516935348511,8,8
"3929","jugo","sp",8,90,"jugo",0.43205064535141,2.56396794319153,6.52268981933594,"jugo",280.65625,225.4375,155.53125,"taint_6",4.12,4,2.35077452659607,2.03097149729729,7.45,5.48,2,1,3.95202422142029,2.25211143493652,6.13176822662354,5.27566814422607,8,8
"3930","de","sp",8,91,"de",0.221262097358704,1.44736862182617,5.85761833190918,"de",180.0625,143,129.125,"taint_6",7.81,2,0.43205064535141,2.35077452659607,4.12,7.45,4,2,2.56396794319153,3.95202422142029,6.52268981933594,6.13176822662354,8,8
"3931","naranja","sp",8,92,"naranja",0.167282581329346,1.02352976799011,5.06941318511963,"naranja",329.96875,213.21875,176.78125,"taint_6",4.28,7,0.221262097358704,0.43205064535141,7.81,4.12,2,4,1.44736862182617,2.56396794319153,5.85761833190918,6.52268981933594,8,8
"3932","se","sp",8,93,"se",2.00601053237915,3.37382292747498,6.27074003219604,"se",82.21875,74.65625,73.34375,"taint_6",7.06,2,0.167282581329346,0.221262097358704,4.28,7.81,7,2,1.02352976799011,1.44736862182617,5.06941318511963,5.85761833190918,8,8
"3933","utiliza","sp",8,94,"utiliza",2.44558429718018,4.16604614257812,6.42847633361816,"utiliza",335.34375,265.96875,188.90625,"taint_6",4.65,7,2.00601053237915,0.167282581329346,7.06,4.28,2,7,3.37382292747498,1.02352976799011,6.27074003219604,5.06941318511963,8,8
"3934","en","sp",8,95,"en",1.24451792240143,2.73123121261597,5.2326340675354,"en",101.0625,77.15625,74.65625,"taint_6",7.45,2,2.44558429718018,2.00601053237915,4.65,7.06,7,2,4.16604614257812,3.37382292747498,6.42847633361816,6.27074003219604,8,8
"3935","muchos","sp",8,96,"muchos",4.60642290115356,4.09821796417236,7.08242845535278,"muchos",221.5,197.875,179.125,"taint_6",5.66,6,1.24451792240143,2.44558429718018,7.45,4.65,2,7,2.73123121261597,4.16604614257812,5.2326340675354,6.42847633361816,8,8
"3936","desayunos","sp",8,97,"desayunos",7.87271853699349,4.12338542938232,6.53552627563477,"desayunos",346.03125,229.0625,173.625,"taint_6",3.22,9,4.60642290115356,1.24451792240143,5.66,7.45,6,2,4.09821796417236,2.73123121261597,7.08242845535278,5.2326340675354,8,8
"3937","del","sp",8,98,"del",5.1314697265625,3.37766456604004,6.35121536254883,"del",111,91.65625,91.65625,"taint_6",7.01,3,7.87271853699349,4.60642290115356,3.22,5.66,9,6,4.12338542938232,4.09821796417236,6.53552627563477,7.08242845535278,8,8
"3938","mundo","sp",8,99,"mundo;",6.70228385925293,4.22932243347168,7.04340028762817,"mundo;",260.6875,176.34375,153.40625,"taint_6",5.89,5,5.1314697265625,7.87271853699349,7.01,3.22,3,9,3.37766456604004,4.12338542938232,6.35121536254883,6.53552627563477,8,8
"3939","también","sp",8,100,"también",2.75269770622253,4.17761945724487,6.56393384933472,"también",262.96875,223.15625,213.8125,"taint_6",6.19,7,6.70228385925293,5.1314697265625,5.89,7.01,5,3,4.22932243347168,3.37766456604004,7.04340028762817,6.35121536254883,8,8
"3940","se","sp",8,101,"se",0.807729244232178,2.49162149429321,5.40232753753662,"se",74.6875,74.6875,74.6875,"taint_6",7.06,2,2.75269770622253,6.70228385925293,6.19,5.89,7,5,4.17761945724487,4.22932243347168,6.56393384933472,7.04340028762817,8,8
"3941","emplea","sp",8,102,"emplea",2.98295545578003,3.29033613204956,5.82650899887085,"emplea",271.5,213.1875,182,"taint_6",3.99,6,0.807729244232178,2.75269770622253,7.06,6.19,2,7,2.49162149429321,4.17761945724487,5.40232753753662,6.56393384933472,8,8
"3942","en","sp",8,103,"en",0.618739128112793,1.77357017993927,5.17355442047119,"en",90.9375,90.9375,90.9375,"taint_6",7.45,2,2.98295545578003,0.807729244232178,3.99,7.06,6,2,3.29033613204956,2.49162149429321,5.82650899887085,5.40232753753662,8,8
"3943","la","sp",8,104,"la",1.99588966369629,4.94562149047852,7.41894960403442,"la",71.125,64.53125,64.53125,"taint_6",7.56,2,0.618739128112793,2.98295545578003,7.45,3.99,2,6,1.77357017993927,3.29033613204956,5.17355442047119,5.82650899887085,8,8
"3944","elaboración","sp",8,105,"elaboración",1.82336986064911,3.97032117843628,6.8690185546875,"elaboración",386.875,275.25,211.84375,"taint_6",4.28,11,1.99588966369629,0.618739128112793,7.56,7.45,2,2,4.94562149047852,1.77357017993927,7.41894960403442,5.17355442047119,8,8
"3945","de","sp",8,106,"de",0.112020686268806,0.560935318470001,4.33410167694092,"de",26.78125,21.5625,21.5625,"taint_6",7.81,2,1.82336986064911,1.99588966369629,4.28,7.56,11,2,3.97032117843628,4.94562149047852,6.8690185546875,7.41894960403442,8,8
"3946","algunos","sp",8,107,"algunos",5.96831560134888,5.389235496521,7.35369968414307,"algunos",298.4375,217.46875,181.375,"taint_6",5.64,7,0.112020686268806,1.82336986064911,7.81,4.28,2,11,0.560935318470001,3.97032117843628,4.33410167694092,6.8690185546875,8,8
"3947","tragos","sp",8,108,"tragos",11.1610064506531,3.73158836364746,6.49660062789917,"tragos",245.84375,225.21875,189.78125,"taint_6",3.52,6,5.96831560134888,0.112020686268806,5.64,7.81,7,2,5.389235496521,0.560935318470001,7.35369968414307,4.33410167694092,8,8
"3948","como","sp",8,109,"como",2.6935019493103,3.56227397918701,6.61511325836182,"como",138.46875,122.3125,118.78125,"taint_6",6.73,4,11.1610064506531,5.96831560134888,3.52,5.64,6,7,3.73158836364746,5.389235496521,6.49660062789917,7.35369968414307,8,8
"3949","el","sp",8,110,"el",0.948448300361633,3.79200267791748,7.08431911468506,"el",104.1875,89.5625,85.28125,"taint_6",7.45,2,2.6935019493103,11.1610064506531,6.73,3.52,4,6,3.56227397918701,3.73158836364746,6.61511325836182,6.49660062789917,8,8
"3950","destornillador","sp",8,111,"destornillador",12.7775081396103,5.90769863128662,7.71191358566284,"destornillador",638.84375,456.40625,224.65625,"taint_6",2.9,14,0.948448300361633,2.6935019493103,7.45,6.73,2,4,3.79200267791748,3.56227397918701,7.08431911468506,6.61511325836182,8,8
"3951","o","sp",8,112,"o",2.6771776676178,2.32767128944397,5.60428762435913,"o",33.375,33.375,33.375,"taint_6",6.51,1,12.7775081396103,0.948448300361633,2.9,7.45,14,2,5.90769863128662,3.79200267791748,7.71191358566284,7.08431911468506,8,8
"3952","la","sp",8,113,"la",1.91182470321655,2.50307869911194,6.45604133605957,"la",117.84375,97.21875,83.375,"taint_6",7.56,2,2.6771776676178,12.7775081396103,6.51,2.9,1,14,2.32767128944397,5.90769863128662,5.60428762435913,7.71191358566284,8,8
"3953","sangría","sp",8,114,"sangría.",11.3169007226825,4.8497371673584,7.49362182617188,"sangría.",382.84375,344.125,207.3125,"taint_6",3.11,7,1.91182470321655,2.6771776676178,7.56,6.51,2,1,2.50307869911194,2.32767128944397,6.45604133605957,5.60428762435913,8,8
"3954","Por","sp",8,115,"Por",4.20856857299805,3.71982336044312,5.9745888710022,"Por",165.65625,136.4375,130.09375,"taint_6",7.04,3,11.3169007226825,1.91182470321655,3.11,7.56,7,2,4.8497371673584,2.50307869911194,7.49362182617188,6.45604133605957,8,8
"3955","su","sp",8,116,"su",2.33823585510254,2.5034294128418,5.74089002609253,"su",184.09375,112.8125,112.8125,"taint_6",6.78,2,4.20856857299805,11.3169007226825,7.04,3.11,3,7,3.71982336044312,4.8497371673584,5.9745888710022,7.49362182617188,8,8
"3956","carácter","sp",8,117,"carácter",4.95352220535278,3.89956569671631,6.84774494171143,"carácter",548.0625,278.125,205.625,"taint_6",4.81,8,2.33823585510254,4.20856857299805,6.78,7.04,2,3,2.5034294128418,3.71982336044312,5.74089002609253,5.9745888710022,8,8
"3957","ácido","sp",8,118,"ácido,",4.53281038999557,5.78394937515259,7.44096660614014,"ácido,",295.125,228.75,207.34375,"taint_6",4.28,5,4.95352220535278,2.33823585510254,4.81,6.78,8,2,3.89956569671631,2.5034294128418,6.84774494171143,5.74089002609253,8,8
"3958","se","sp",8,119,"se",2.30445408821106,3.62960743904114,6.27695369720459,"se",43.46875,36.65625,36.65625,"taint_6",7.06,2,4.53281038999557,4.95352220535278,4.28,4.81,5,8,5.78394937515259,3.89956569671631,7.44096660614014,6.84774494171143,8,8
"3959","emplea","sp",8,120,"emplea",2.6492919921875,3.79877281188965,6.02883672714233,"emplea",349.125,238,202.3125,"taint_6",3.99,6,2.30445408821106,4.53281038999557,7.06,4.28,2,5,3.62960743904114,5.78394937515259,6.27695369720459,7.44096660614014,8,8
"3960","en","sp",8,121,"en",1.00296211242676,2.69112873077393,5.67056846618652,"en",124.15625,111.125,106.21875,"taint_6",7.45,2,2.6492919921875,2.30445408821106,3.99,7.06,6,2,3.79877281188965,3.62960743904114,6.02883672714233,6.27695369720459,8,8
"3961","la","sp",8,122,"la",1.19432032108307,4.02801656723022,7.06804895401001,"la",111.90625,96.125,86.5625,"taint_6",7.56,2,1.00296211242676,2.6492919921875,7.45,3.99,2,6,2.69112873077393,3.79877281188965,5.67056846618652,6.02883672714233,8,8
"3962","elaboración","sp",8,123,"elaboración",0.872394502162933,3.09127235412598,6.37740564346313,"elaboración",464.0625,288.46875,224.8125,"taint_6",4.28,11,1.19432032108307,1.00296211242676,7.56,7.45,2,2,4.02801656723022,2.69112873077393,7.06804895401001,5.67056846618652,8,8
"3963","de","sp",8,124,"de",0.0658463016152382,0.363932758569717,3.82036471366882,"de",21.15625,21.15625,21.15625,"taint_6",7.81,2,0.872394502162933,1.19432032108307,4.28,7.56,11,2,3.09127235412598,4.02801656723022,6.37740564346313,7.06804895401001,8,8
"3964","salsas","sp",8,125,"salsas",4.3101461827755,5.36596918106079,7.33568334579468,"salsas",325,254.625,214.875,"taint_6",3.31,6,0.0658463016152382,0.872394502162933,7.81,4.28,2,11,0.363932758569717,3.09127235412598,3.82036471366882,6.37740564346313,8,8
"3965","agridulces","sp",8,126,"agridulces",11.5382742285728,3.55156803131104,6.50232124328613,"agridulces",508.90625,329.1875,246.40625,"taint_6",2.25,10,4.3101461827755,0.0658463016152382,3.31,7.81,6,2,5.36596918106079,0.363932758569717,7.33568334579468,3.82036471366882,8,8
"3966","o","sp",8,127,"o",3.0022087097168,2.86821627616882,5.82285404205322,"o",30.6875,30.6875,30.6875,"taint_6",6.51,1,11.5382742285728,4.3101461827755,2.25,3.31,10,6,3.55156803131104,5.36596918106079,6.50232124328613,7.33568334579468,8,8
"3967","en","sp",8,128,"en",1.82220649719238,4.96748542785645,7.33514356613159,"en",32.28125,32.28125,32.28125,"taint_6",7.45,2,3.0022087097168,11.5382742285728,6.51,2.25,1,10,2.86821627616882,3.55156803131104,5.82285404205322,6.50232124328613,8,8
"3968","preparaciones","sp",8,129,"preparaciones",5.59803621470928,4.65512752532959,7.36097574234009,"preparaciones",494.5,381.96875,205.75,"taint_6",3.44,13,1.82220649719238,3.0022087097168,7.45,6.51,2,1,4.96748542785645,2.86821627616882,7.33514356613159,5.82285404205322,8,8
"3969","como","sp",8,130,"como",3.02272534370422,4.34443235397339,6.89824438095093,"como",163.53125,128.84375,121.34375,"taint_6",6.73,4,5.59803621470928,1.82220649719238,3.44,7.45,13,2,4.65512752532959,4.96748542785645,7.36097574234009,7.33514356613159,8,8
"3970","el","sp",8,131,"el",1.20910251140594,3.72183036804199,6.96699190139771,"el",99.875,84.125,84.125,"taint_6",7.45,2,3.02272534370422,5.59803621470928,6.73,3.44,4,13,4.34443235397339,4.65512752532959,6.89824438095093,7.36097574234009,8,8
"3971","cebiche","sp",8,132,"cebiche",12.2543609142303,4.90308475494385,7.24452686309814,"cebiche",426.25,275.59375,218.25,"taint_6",2.25,7,1.20910251140594,3.02272534370422,7.45,6.73,2,4,3.72183036804199,4.34443235397339,6.96699190139771,6.89824438095093,8,8
"3972","o","sp",8,133,"o",2.50376892089844,2.87428998947144,6.24592161178589,"o",114.625,95.46875,95.46875,"taint_6",6.51,1,12.2543609142303,1.20910251140594,2.25,7.45,7,2,4.90308475494385,3.72183036804199,7.24452686309814,6.96699190139771,8,8
"3973","algunas","sp",8,134,"algunas",8.06050777435303,2.12559032440186,6.03146266937256,"algunas",536.75,244.65625,176.21875,"taint_6",5.45,7,2.50376892089844,12.2543609142303,6.51,2.25,1,7,2.87428998947144,4.90308475494385,6.24592161178589,7.24452686309814,8,8
"3974","vinagretas","sp",8,135,"vinagretas",7.02638468146324,4.85858058929443,7.11632633209229,"vinagretas",522.65625,315.875,217.03125,"taint_6",1.27,10,8.06050777435303,2.50376892089844,5.45,6.51,7,1,2.12559032440186,2.87428998947144,6.03146266937256,6.24592161178589,8,8
"3975","para","sp",8,136,"para",3.78638648986816,2.5054976940155,5.88836669921875,"para",141.875,121.21875,108.46875,"taint_6",6.92,4,7.02638468146324,8.06050777435303,1.27,5.45,10,7,4.85858058929443,2.12559032440186,7.11632633209229,6.03146266937256,8,8
"3976","ensaladas","sp",8,137,"ensaladas.",6.89210995286703,4.97340726852417,7.06852245330811,"ensaladas.",531.28125,360.0625,232.3125,"taint_6",3.26,9,3.78638648986816,7.02638468146324,6.92,1.27,4,10,2.5054976940155,4.85858058929443,5.88836669921875,7.11632633209229,8,8
"3977","A","sp",8,138,"A",4.29982471466064,3.63721466064453,5.86776447296143,"A",15.28125,15.28125,15.28125,"taint_6",7.36,1,6.89210995286703,3.78638648986816,3.26,6.92,9,4,4.97340726852417,2.5054976940155,7.06852245330811,5.88836669921875,8,8
"3978","veces","sp",8,139,"veces",1.74201488494873,3.08608055114746,6.14007759094238,"veces",327.90625,214.5625,162.34375,"taint_6",5.67,5,4.29982471466064,6.89210995286703,7.36,3.26,1,9,3.63721466064453,4.97340726852417,5.86776447296143,7.06852245330811,8,8
"3979","se","sp",8,140,"se",0.355042517185211,1.7266286611557,5.20477247238159,"se",142.375,119.8125,112.96875,"taint_6",7.06,2,1.74201488494873,4.29982471466064,5.67,7.36,5,1,3.08608055114746,3.63721466064453,6.14007759094238,5.86776447296143,8,8
"3980","utiliza","sp",8,141,"utiliza",2.40308737754822,3.59403657913208,6.02461290359497,"utiliza",313.0625,226.0625,204.28125,"taint_6",4.65,7,0.355042517185211,1.74201488494873,7.06,5.67,2,5,1.7266286611557,3.08608055114746,5.20477247238159,6.14007759094238,8,8
"3981","en","sp",8,142,"en",1.11393249034882,2.93570709228516,6.23412561416626,"en",59.5625,59.5625,52.875,"taint_6",7.45,2,2.40308737754822,0.355042517185211,4.65,7.06,7,2,3.59403657913208,1.7266286611557,6.02461290359497,5.20477247238159,8,8
"3982","la","sp",8,143,"la",1.68079364299774,4.66913604736328,7.28356409072876,"la",87.78125,52.65625,52.65625,"taint_6",7.56,2,1.11393249034882,2.40308737754822,7.45,4.65,2,7,2.93570709228516,3.59403657913208,6.23412561416626,6.02461290359497,8,8
"3983","preparación","sp",8,144,"preparación",1.50936317443848,2.37851142883301,5.98710441589355,"preparación",558.65625,421.65625,268.59375,"taint_6",4.42,11,1.68079364299774,1.11393249034882,7.56,7.45,2,2,4.66913604736328,2.93570709228516,7.28356409072876,6.23412561416626,8,8
"3984","de","sp",8,145,"de",0.15553218126297,0.902945399284363,5.06933927536011,"de",44.90625,35.46875,35.46875,"taint_6",7.81,2,1.50936317443848,1.68079364299774,4.42,7.56,11,2,2.37851142883301,4.66913604736328,5.98710441589355,7.28356409072876,8,8
"3985","alimentos","sp",8,146,"alimentos",4.55078315734863,4.55461311340332,6.95372200012207,"alimentos",476.96875,332.6875,262.625,"taint_6",4.69,9,0.15553218126297,1.50936317443848,7.81,4.42,2,11,0.902945399284363,2.37851142883301,5.06933927536011,5.98710441589355,8,8
"3986","como","sp",8,147,"como",1.51149678230286,4.20083522796631,6.73507213592529,"como",121.96875,117.15625,113.9375,"taint_6",6.73,4,4.55078315734863,0.15553218126297,4.69,7.81,9,2,4.55461311340332,0.902945399284363,6.95372200012207,5.06933927536011,8,8
"3987","un","sp",8,148,"un",5.89248037338257,2.93555498123169,6.44480895996094,"un",150.59375,115.375,98.875,"taint_6",7.07,2,1.51149678230286,4.55078315734863,6.73,4.69,4,9,4.20083522796631,4.55461311340332,6.73507213592529,6.95372200012207,8,8
"3988","ingrediente","sp",8,149,"ingrediente",3.50093555450439,5.72331809997559,7.40947246551514,"ingrediente",408.5,309.0625,208.03125,"taint_6",3.52,11,5.89248037338257,1.51149678230286,7.07,6.73,2,4,2.93555498123169,4.20083522796631,6.44480895996094,6.73507213592529,8,8
"3989","más","sp",8,150,"más,",8.88996076583862,4.07510566711426,6.52313566207886,"más,",199,148.0625,136.75,"taint_6",6.63,3,3.50093555450439,5.89248037338257,3.52,7.07,11,2,5.72331809997559,2.93555498123169,7.40947246551514,6.44480895996094,8,8
"3990","por","sp",8,151,"por",3.95933699607849,3.32375192642212,6.27215003967285,"por",105.84375,84.5625,84.5625,"taint_6",7.04,3,8.88996076583862,3.50093555450439,6.63,3.52,3,11,4.07510566711426,5.72331809997559,6.52313566207886,7.40947246551514,8,8
"3991","ejemplo","sp",8,152,"ejemplo,",1.79948370158672,0.626213192939758,4.04812431335449,"ejemplo,",276.34375,211.34375,192.125,"taint_6",5.46,7,3.95933699607849,8.88996076583862,7.04,6.63,3,3,3.32375192642212,4.07510566711426,6.27215003967285,6.52313566207886,8,8
"3992","en","sp",8,153,"en",2.18323516845703,4.22322940826416,7.01473808288574,"en",25.03125,18.375,18.375,"taint_6",7.45,2,1.79948370158672,3.95933699607849,5.46,7.04,7,3,0.626213192939758,3.32375192642212,4.04812431335449,6.27215003967285,8,8
"3993","la","sp",8,154,"la",1.77037644386292,4.21424198150635,7.26010370254517,"la",99.03125,73.6875,69.0625,"taint_6",7.56,2,2.18323516845703,1.79948370158672,7.45,5.46,2,7,4.22322940826416,0.626213192939758,7.01473808288574,4.04812431335449,8,8
"3994","preparación","sp",8,155,"preparación",1.50042581558228,3.42421174049377,6.574387550354,"preparación",348.96875,256.125,190.03125,"taint_6",4.42,11,1.77037644386292,2.18323516845703,7.56,7.45,2,2,4.21424198150635,4.22322940826416,7.26010370254517,7.01473808288574,8,8
