"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"2688","veya","tr",7,112,"veya",2.90257573127747,2.59449052810669,6.15534925460815,"veya",79,79,79,"taint_6",6.06,4,9.14636611938477,13.6291251182556,4.17,3.68,6,5,6.61760330200195,4.86106967926025,8.12619018554688,7.43778991699219,7,7
"2689","diğer","tr",7,113,"diğer",4.3408055305481,7.14084911346436,8.3375415802002,"diğer",203.933333333333,203.933333333333,157.066666666667,"taint_6",5.98,5,2.90257573127747,9.14636611938477,6.06,4.17,4,6,2.59449052810669,6.61760330200195,6.15534925460815,8.12619018554688,7,7
"2690","etkenlerin","tr",7,114,"etkenlerin",10.2990982532501,5.92804336547852,7.65802145004272,"etkenlerin",278.333333333333,251.466666666667,207.933333333333,"taint_6",3.14,10,4.3408055305481,2.90257573127747,5.98,6.06,5,4,7.14084911346436,2.59449052810669,8.3375415802002,6.15534925460815,7,7
"2691","bilinmesiyle","tr",7,115,"bilinmesiyle",7.01406049728394,6.75766277313232,8.18687438964844,"bilinmesiyle",463.4,337.666666666667,202.2,"taint_6",0,12,10.2990982532501,4.3408055305481,3.14,5.98,10,5,5.92804336547852,7.14084911346436,7.65802145004272,8.3375415802002,7,7
"2692","etki","tr",7,116,"etki",6.36975765228271,6.11409282684326,7.87457036972046,"etki",143.066666666667,121.8,100.133333333333,"taint_6",4.79,4,7.01406049728394,10.2990982532501,0,3.14,12,10,6.75766277313232,5.92804336547852,8.18687438964844,7.65802145004272,7,7
"2693","altında","tr",7,117,"altında",6.22134780883789,3.32179498672485,5.78202533721924,"altında",336.933333333333,249.066666666667,174.066666666667,"taint_6",5.6,7,6.36975765228271,7.01406049728394,4.79,0,4,12,6.11409282684326,6.75766277313232,7.87457036972046,8.18687438964844,7,7
"2694","kalabiliyor","tr",7,118,"kalabiliyor.",10.3291696310043,4.83706998825073,6.95778894424438,"kalabiliyor.",339.6,226.666666666667,162.866666666667,"taint_6",3.06,11,6.22134780883789,6.36975765228271,5.6,4.79,7,4,3.32179498672485,6.11409282684326,5.78202533721924,7.87457036972046,7,7
"2695","Objektif","tr",7,119,"Objektif",11.1401772313038,4.01614952087402,7.1434907913208,"Objektif",415.866666666667,303.2,236.666666666667,"taint_6",3.97,8,10.3291696310043,6.22134780883789,3.06,5.6,11,7,4.83706998825073,3.32179498672485,6.95778894424438,5.78202533721924,7,7
"2696","şarap","tr",7,120,"şarap",3.00258803367615,5.42480087280273,7.71614837646484,"şarap",277.666666666667,210.066666666667,196.6,"taint_6",4.57,5,11.1401772313038,10.3291696310043,3.97,3.06,8,11,4.01614952087402,4.83706998825073,7.1434907913208,6.95778894424438,7,7
"2697","tadımı","tr",7,121,"tadımı",4.91401535272598,4.82722091674805,7.40031623840332,"tadımı",378.133333333333,282.733333333333,217.666666666667,"taint_6",0,6,3.00258803367615,11.1401772313038,4.57,3.97,5,8,5.42480087280273,4.01614952087402,7.71614837646484,7.1434907913208,7,7
"2698","bu","tr",7,122,"bu",5.93813180923462,5.25772857666016,8.00569438934326,"bu",37.8666666666667,37.8666666666667,37.8666666666667,"taint_6",7.11,2,4.91401535272598,3.00258803367615,0,4.57,6,5,4.82722091674805,5.42480087280273,7.40031623840332,7.71614837646484,7,7
"2699","yüzen","tr",7,123,"yüzen",12.695880651474,5.60651063919067,7.62088632583618,"yüzen",264.466666666667,169.2,152.066666666667,"taint_6",3.8,5,5.93813180923462,4.91401535272598,7.11,0,2,6,5.25772857666016,4.82722091674805,8.00569438934326,7.40031623840332,7,7
"2700","şarabın","tr",7,124,"şarabın",2.11411628127098,5.25484418869019,7.52352476119995,"şarabın",330.266666666667,296.4,185.133333333333,"taint_6",3.45,7,12.695880651474,5.93813180923462,3.8,7.11,5,2,5.60651063919067,5.25772857666016,7.62088632583618,8.00569438934326,7,7
"2701","kör","tr",7,125,"kör",10.6823825836182,6.30330944061279,8.09188270568848,"kör",91.8,82.8666666666667,82.8666666666667,"taint_6",4.71,3,2.11411628127098,12.695880651474,3.45,3.8,7,5,5.25484418869019,5.60651063919067,7.52352476119995,7.62088632583618,7,7
"2702","tadımını","tr",7,126,"tadımını",17.0752112865448,3.64503622055054,6.62721061706543,"tadımını",412.066666666667,329.533333333333,188.6,"taint_6",0,8,10.6823825836182,2.11411628127098,4.71,3.45,3,7,6.30330944061279,5.25484418869019,8.09188270568848,7.52352476119995,7,7
"2703","gerektirir-","tr",7,127,"gerektirir-",18.6248645782471,5.82804679870605,7.62059497833252,"gerektirir-",421.466666666667,350.333333333333,211.866666666667,"taint_6",4.44,11,17.0752112865448,10.6823825836182,0,4.71,8,3,3.64503622055054,6.30330944061279,6.62721061706543,8.09188270568848,7,7
"2704","bu","tr",7,128,"bu",3.91230320930481,6.45051288604736,8.34992694854736,"bu",52.3333333333333,52.3333333333333,52.3333333333333,"taint_6",7.11,2,18.6248645782471,17.0752112865448,4.44,0,11,8,5.82804679870605,3.64503622055054,7.62059497833252,6.62721061706543,7,7
"2705","tadımcının","tr",7,129,"tadımcının",16.5328940749168,2.18008613586426,5.93990564346313,"tadımcının",497.4,395.466666666667,205.733333333333,"taint_6",0,10,3.91230320930481,18.6248645782471,7.11,4.44,2,11,6.45051288604736,5.82804679870605,8.34992694854736,7.62059497833252,7,7
"2706","şarabın","tr",7,130,"şarabın",8.54406486451626,6.72979497909546,8.25025653839111,"şarabın",260,216.266666666667,202.333333333333,"taint_6",3.45,7,16.5328940749168,3.91230320930481,0,7.11,10,2,2.18008613586426,6.45051288604736,5.93990564346313,8.34992694854736,7,7
"2707","etiketini","tr",7,131,"etiketini",13.8777446746826,6.38094329833984,8.12871360778809,"etiketini",423.066666666667,362.466666666667,143.133333333333,"taint_6",3.3,9,8.54406486451626,16.5328940749168,3.45,0,7,10,6.72979497909546,2.18008613586426,8.25025653839111,5.93990564346313,7,7
"2708","veya","tr",7,132,"veya",5.24334144592285,6.40234565734863,7.95420217514038,"veya",134,100.666666666667,88.8,"taint_6",6.06,4,13.8777446746826,8.54406486451626,3.3,3.45,9,7,6.38094329833984,6.72979497909546,8.12871360778809,8.25025653839111,7,7
"2709","şişenin","tr",7,133,"şişenin",8.8123517036438,6.74822378158569,8.2875804901123,"şişenin",241.4,216.533333333333,171.8,"taint_6",3.38,7,5.24334144592285,13.8777446746826,6.06,3.3,4,9,6.40234565734863,6.38094329833984,7.95420217514038,8.12871360778809,7,7
"2710","şeklini","tr",7,134,"şeklini",7.08241176605225,6.98742341995239,8.34846210479736,"şeklini",316,251,215.733333333333,"taint_6",4.17,7,8.8123517036438,5.24334144592285,3.38,6.06,7,4,6.74822378158569,6.40234565734863,8.2875804901123,7.95420217514038,7,7
"2711","görmemesidir","tr",7,135,"görmemesidir.",16.9221561402082,5.37623405456543,7.48094511032104,"görmemesidir.",595.8,381.133333333333,192.066666666667,"taint_6",0,12,7.08241176605225,8.8123517036438,4.17,3.38,7,7,6.98742341995239,6.74822378158569,8.34846210479736,8.2875804901123,7,7
"2712","Kör","tr",7,136,"Kör",9.53366374969482,5.29347991943359,7.56906127929688,"Kör",132.733333333333,99.2,99.2,"taint_6",4.71,3,16.9221561402082,7.08241176605225,0,4.17,12,7,5.37623405456543,6.98742341995239,7.48094511032104,8.34846210479736,7,7
"2713","tadım","tr",7,137,"tadım",3.19633796811104,5.90660429000854,7.96241426467896,"tadım",344.533333333333,208.2,165.866666666667,"taint_6",3.29,5,9.53366374969482,16.9221561402082,4.71,0,3,12,5.29347991943359,5.37623405456543,7.56906127929688,7.48094511032104,7,7
"2714","ayrıca","tr",7,138,"ayrıca",8.73400783538818,3.75165104866028,7.29238986968994,"ayrıca",538.8,320.666666666667,236.133333333333,"taint_6",5.79,6,3.19633796811104,9.53366374969482,3.29,4.71,5,3,5.90660429000854,5.29347991943359,7.96241426467896,7.56906127929688,7,7
"2715","şarabın","tr",7,139,"şarabın",2.4025526791811,5.88460636138916,8.10114574432373,"şarabın",313.533333333333,250.8,175.666666666667,"taint_6",3.45,7,8.73400783538818,3.19633796811104,5.79,3.29,6,5,3.75165104866028,5.90660429000854,7.29238986968994,7.96241426467896,7,7
"2716","siyah","tr",7,140,"siyah",7.76282978057861,6.464768409729,8.13160133361816,"siyah",269.666666666667,190,179.8,"taint_6",5.17,5,2.4025526791811,8.73400783538818,3.45,5.79,7,6,5.88460636138916,3.75165104866028,8.10114574432373,7.29238986968994,7,7
"2717","şarap","tr",7,141,"şarap",5.69751787185669,4.39510059356689,7.17620754241943,"şarap",310.266666666667,223.466666666667,212.066666666667,"taint_6",4.57,5,7.76282978057861,2.4025526791811,5.17,3.45,5,7,6.464768409729,5.88460636138916,8.13160133361816,8.10114574432373,7,7
"2718","bardağında","tr",7,142,"bardağında",11.1149678230286,4.98727512359619,7.37310838699341,"bardağında",577.333333333333,349.466666666667,248.533333333333,"taint_6",0,10,5.69751787185669,7.76282978057861,4.57,5.17,5,5,4.39510059356689,6.464768409729,7.17620754241943,8.13160133361816,7,7
"2719","şarabın","tr",7,143,"şarabın",8.15917584300041,6.06750726699829,8.01939392089844,"şarabın",442.266666666667,352,236.666666666667,"taint_6",3.45,7,11.1149678230286,5.69751787185669,0,4.57,10,5,4.98727512359619,4.39510059356689,7.37310838699341,7.17620754241943,7,7
"2720","rengini","tr",7,144,"rengini",3.57881009578705,6.43025302886963,8.11858177185059,"rengini",198.6,176.533333333333,157.6,"taint_6",4,7,8.15917584300041,11.1149678230286,3.45,0,7,10,6.06750726699829,4.98727512359619,8.01939392089844,7.37310838699341,7,7
"2721","maskeleyecek","tr",7,145,"maskeleyecek",11.6578712463379,5.28111410140991,7.31718921661377,"maskeleyecek",529.466666666667,461.733333333333,130.933333333333,"taint_6",0,12,3.57881009578705,8.15917584300041,4,3.45,7,7,6.43025302886963,6.06750726699829,8.11858177185059,8.01939392089844,7,7
"2722","şekilde","tr",7,146,"şekilde",1.55174052715302,3.88362455368042,7.00468635559082,"şekilde",241.8,207.8,145.733333333333,"taint_6",5.9,7,11.6578712463379,3.57881009578705,0,4,12,7,5.28111410140991,6.43025302886963,7.31718921661377,8.11858177185059,7,7
"2723","servis","tr",7,147,"servis",9.13597583770752,5.92827033996582,7.9175443649292,"servis",236.2,174.733333333333,162.266666666667,"taint_6",4.73,6,1.55174052715302,11.6578712463379,5.9,0,7,12,3.88362455368042,5.28111410140991,7.00468635559082,7.31718921661377,7,7
"2724","edilmesini","tr",7,148,"edilmesini",4.00768947601318,2.265709400177,4.91564083099365,"edilmesini",286.866666666667,224.066666666667,175.866666666667,"taint_6",4.28,10,9.13597583770752,1.55174052715302,4.73,5.9,6,7,5.92827033996582,3.88362455368042,7.9175443649292,7.00468635559082,7,7
"2725","de","tr",7,149,"de",1.30776476860046,3.22206425666809,6.03766059875488,"de",341.933333333333,149.8,149.8,"taint_6",6.87,2,4.00768947601318,9.13597583770752,4.28,4.73,10,6,2.265709400177,5.92827033996582,4.91564083099365,7.9175443649292,7,7
"2726","içerir","tr",7,150,"içerir.",0.877123549580574,2.84914493560791,6.0077600479126,"içerir.",530.8,463.333333333333,190.266666666667,"taint_6",4.54,6,1.30776476860046,4.00768947601318,6.87,4.28,2,10,3.22206425666809,2.265709400177,6.03766059875488,4.91564083099365,7,7
"2727","Nar","tr",8,1,"Nar",8.17258071899414,7.63017749786377,8.79485034942627,"Nar",240.142857142857,124.357142857143,109.071428571429,"taint_6",3.99,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2728","ekşisi","tr",8,2,"ekşisi,",6.48466783761978,4.91309642791748,7.6456241607666,"ekşisi,",849.357142857143,359.428571428571,205.571428571429,"taint_6",0,6,8.17258071899414,NA,3.99,NA,3,NA,7.63017749786377,NA,8.79485034942627,NA,8,NA
"2729","nar","tr",8,3,"nar",4.94207382202148,7.11044216156006,8.5234956741333,"nar",433,184.214285714286,171.785714285714,"taint_6",3.99,3,6.48466783761978,8.17258071899414,0,3.99,6,3,4.91309642791748,7.63017749786377,7.6456241607666,8.79485034942627,8,8
"2730","suyunun","tr",8,4,"suyunun",5.57926559448242,1.09708738327026,5.2733588218689,"suyunun",574,275.071428571429,216.428571428571,"taint_6",3.81,7,4.94207382202148,6.48466783761978,3.99,0,3,6,7.11044216156006,4.91309642791748,8.5234956741333,7.6456241607666,8,8
"2731","içindeki","tr",8,5,"içindeki",6.4143443107605,6.32588195800781,7.95495700836182,"içindeki",528.142857142857,265.357142857143,220.928571428571,"taint_6",5.01,8,5.57926559448242,4.94207382202148,3.81,3.99,7,3,1.09708738327026,7.11044216156006,5.2733588218689,8.5234956741333,8,8
"2732","şekerin","tr",8,6,"şekerin",7.18476629257202,5.73553228378296,7.52431154251099,"şekerin",552.571428571429,298.5,239.5,"taint_6",3.32,7,6.4143443107605,5.57926559448242,5.01,3.81,8,7,6.32588195800781,1.09708738327026,7.95495700836182,5.2733588218689,8,8
"2733","karamelize","tr",8,7,"karamelize",10.9160780906677,6.32779264450073,7.87884759902954,"karamelize",828.142857142857,413.785714285714,232.285714285714,"taint_6",0,10,7.18476629257202,6.4143443107605,3.32,5.01,7,8,5.73553228378296,6.32588195800781,7.52431154251099,7.95495700836182,8,8
"2734","olmasını","tr",8,8,"olmasını",2.50764989852905,4.69543695449829,7.23229026794434,"olmasını",691.785714285714,351.285714285714,253,"taint_6",5.09,8,10.9160780906677,7.18476629257202,0,3.32,10,7,6.32779264450073,5.73553228378296,7.87884759902954,7.52431154251099,8,8
"2735","sağlayıp","tr",8,9,"sağlayıp",7.45517534017563,3.17201614379883,5.93564462661743,"sağlayıp",729.571428571429,314.785714285714,247.714285714286,"taint_6",3.4,8,2.50764989852905,10.9160780906677,5.09,0,8,10,4.69543695449829,6.32779264450073,7.23229026794434,7.87884759902954,8,8
"2736","suyunun","tr",8,10,"suyunun",7.03966093063354,4.58277988433838,7.60453987121582,"suyunun",730.071428571429,311.642857142857,225.785714285714,"taint_6",3.81,7,7.45517534017563,2.50764989852905,3.4,5.09,8,8,3.17201614379883,4.69543695449829,5.93564462661743,7.23229026794434,8,8
"2737","uçurulmasıyla","tr",8,11,"uçurulmasıyla",12.8188788890839,6.4718976020813,8.00754547119141,"uçurulmasıyla",1006.42857142857,439.285714285714,229.785714285714,"taint_6",0,13,7.03966093063354,7.45517534017563,3.81,3.4,7,8,4.58277988433838,3.17201614379883,7.60453987121582,5.93564462661743,8,8
"2738","elde","tr",8,12,"elde",0.476909101009369,2.39750003814697,6.2553243637085,"elde",249.857142857143,174.5,174.5,"taint_6",5.45,4,12.8188788890839,7.03966093063354,0,3.81,13,7,6.4718976020813,4.58277988433838,8.00754547119141,7.60453987121582,8,8
"2739","edilen","tr",8,13,"edilen",0.156495064496994,0.63384211063385,2.7552809715271,"edilen",358.785714285714,223.357142857143,159.214285714286,"taint_6",5.49,6,0.476909101009369,12.8188788890839,5.45,0,4,13,2.39750003814697,6.4718976020813,6.2553243637085,8.00754547119141,8,8
"2740","bir","tr",8,14,"bir",0.817182660102844,3.32410454750061,6.61860990524292,"bir",200.071428571429,106.357142857143,98.5,"taint_6",7.34,3,0.156495064496994,0.476909101009369,5.49,5.45,6,4,0.63384211063385,2.39750003814697,2.7552809715271,6.2553243637085,8,8
"2741","üründür","tr",8,15,"üründür.",5.20446707680821,4.06317758560181,6.73971843719482,"üründür.",494.428571428571,281.642857142857,164.857142857143,"taint_6",3.19,7,0.817182660102844,0.156495064496994,7.34,5.49,3,6,3.32410454750061,0.63384211063385,6.61860990524292,2.7552809715271,8,8
"2742","Nar","tr",8,16,"Nar",1.78678452968597,5.62978076934814,7.69535350799561,"Nar",345.071428571429,160.571428571429,122.642857142857,"taint_6",3.99,3,5.20446707680821,0.817182660102844,3.19,7.34,7,3,4.06317758560181,3.32410454750061,6.73971843719482,6.61860990524292,8,8
"2743","ekşisi","tr",8,17,"ekşisi",0.683532953262329,2.50866055488586,6.84433269500732,"ekşisi",449.928571428571,196.928571428571,173.642857142857,"taint_6",0,6,1.78678452968597,5.20446707680821,3.99,3.19,3,7,5.62978076934814,4.06317758560181,7.69535350799561,6.73971843719482,8,8
"2744","çoğunlukla","tr",8,18,"çoğunlukla",6.62169313430786,3.54248285293579,7.36121654510498,"çoğunlukla",528.642857142857,342.928571428571,223.857142857143,"taint_6",4.6,10,0.683532953262329,1.78678452968597,0,3.99,6,3,2.50866055488586,5.62978076934814,6.84433269500732,7.69535350799561,8,8
"2745","salata","tr",8,19,"salata",6.08397102355957,6.32582378387451,8.01074600219727,"salata",391.5,260.357142857143,198.857142857143,"taint_6",4.01,6,6.62169313430786,0.683532953262329,4.6,0,10,6,3.54248285293579,2.50866055488586,7.36121654510498,6.84433269500732,8,8
"2746","sosu","tr",8,20,"sosu",6.84190082550049,2.69719219207764,5.96738433837891,"sosu",212.785714285714,147.214285714286,130.714285714286,"taint_6",3.93,4,6.08397102355957,6.62169313430786,4.01,4.6,6,10,6.32582378387451,3.54248285293579,8.01074600219727,7.36121654510498,8,8
"2747","olarak","tr",8,21,"olarak",3.30446147918701,3.11581993103027,5.87430906295776,"olarak",286.857142857143,222.357142857143,162.285714285714,"taint_6",6.58,6,6.84190082550049,6.08397102355957,3.93,4.01,4,6,2.69719219207764,6.32582378387451,5.96738433837891,8.01074600219727,8,8
"2748","kullanılır","tr",8,22,"kullanılır",1.86992502212524,4.00931644439697,6.63173484802246,"kullanılır",354.285714285714,248.928571428571,196.142857142857,"taint_6",4.85,10,3.30446147918701,6.84190082550049,6.58,3.93,6,4,3.11581993103027,2.69719219207764,5.87430906295776,5.96738433837891,8,8
"2749","fakat","tr",8,23,"fakat",5.2944016456604,1.03896725177765,3.73020958900452,"fakat",246.928571428571,191,158.785714285714,"taint_6",5.75,5,1.86992502212524,3.30446147918701,4.85,6.58,10,6,4.00931644439697,3.11581993103027,6.63173484802246,5.87430906295776,8,8
"2750","bezen","tr",8,24,"bezen",15.7425422668457,6.03587055206299,7.86180925369263,"bezen",270.071428571429,179.642857142857,168.785714285714,"taint_6",0,5,5.2944016456604,1.86992502212524,5.75,4.85,5,10,1.03896725177765,4.00931644439697,3.73020958900452,6.63173484802246,8,8
"2751","ana","tr",8,25,"ana",7.87775611877441,4.77683258056641,7.22156620025635,"ana",245.214285714286,166.428571428571,166.428571428571,"taint_6",5.51,3,15.7425422668457,5.2944016456604,0,5.75,5,5,6.03587055206299,1.03896725177765,7.86180925369263,3.73020958900452,8,8
"2752","yemeklere","tr",8,26,"yemeklere",6.72063934803009,4.35228157043457,7.09540414810181,"yemeklere",452.142857142857,260.928571428571,178.714285714286,"taint_6",3.23,9,7.87775611877441,15.7425422668457,5.51,0,3,5,4.77683258056641,6.03587055206299,7.22156620025635,7.86180925369263,8,8
"2753","de","tr",8,27,"de",4.03354215621948,4.3641037940979,6.93869543075562,"de",53.0714285714286,39.1428571428571,39.1428571428571,"taint_6",6.87,2,6.72063934803009,7.87775611877441,3.23,5.51,9,3,4.35228157043457,4.77683258056641,7.09540414810181,7.22156620025635,8,8
"2754","katılır","tr",8,28,"katılır.",3.88267855346203,5.55455732345581,7.57478857040405,"katılır.",344.714285714286,279.571428571429,190.142857142857,"taint_6",3.96,7,4.03354215621948,6.72063934803009,6.87,3.23,2,9,4.3641037940979,4.35228157043457,6.93869543075562,7.09540414810181,8,8
"2755","nan","tr",8,29,"nan",15.5908498764038,5.54158973693848,7.65222263336182,"",0,0,0,"taint_6",3.55,3,3.88267855346203,4.03354215621948,3.96,6.87,7,2,5.55455732345581,4.3641037940979,7.57478857040405,6.93869543075562,8,8
"2756","Nar","tr",8,30,"Nar",13.4895172119141,4.56339931488037,7.08337783813477,"Nar",112.642857142857,112.642857142857,107.642857142857,"taint_6",3.99,3,15.5908498764038,3.88267855346203,3.55,3.96,3,7,5.54158973693848,5.55455732345581,7.65222263336182,7.57478857040405,8,8
"2757","ekşisi","tr",8,31,"ekşisi",0.548906251788139,2.3667426109314,6.66834783554077,"ekşisi",259.928571428571,223.857142857143,170.571428571429,"taint_6",0,6,13.4895172119141,15.5908498764038,3.99,3.55,3,3,4.56339931488037,5.54158973693848,7.08337783813477,7.65222263336182,8,8
"2758","isminden","tr",8,32,"isminden",11.2070922851562,3.58718729019165,7.24865818023682,"isminden",373.214285714286,294.214285714286,239.642857142857,"taint_6",3.66,8,0.548906251788139,13.4895172119141,0,3.99,6,3,2.3667426109314,4.56339931488037,6.66834783554077,7.08337783813477,8,8
"2759","de","tr",8,33,"de",1.57703506946564,4.88481903076172,7.46335887908936,"de",94,74.7142857142857,74.7142857142857,"taint_6",6.87,2,11.2070922851562,0.548906251788139,3.66,0,8,6,3.58718729019165,2.3667426109314,7.24865818023682,6.66834783554077,8,8
"2760","anlaşıldığı","tr",8,34,"anlaşıldığı",2.64110326766968,0.923144161701202,5.12905550003052,"anlaşıldığı",481,243.714285714286,187.714285714286,"taint_6",3.58,11,1.57703506946564,11.2070922851562,6.87,3.66,2,8,4.88481903076172,3.58718729019165,7.46335887908936,7.24865818023682,8,8
"2761","gibi","tr",8,35,"gibi",0.0906464979052544,0.383563995361328,2.51369643211365,"gibi",202.428571428571,159.571428571429,147.285714285714,"taint_6",6.58,4,2.64110326766968,1.57703506946564,3.58,6.87,11,2,0.923144161701202,4.88481903076172,5.12905550003052,7.46335887908936,8,8
"2762","mayhoş","tr",8,36,"mayhoş",10.4881706237793,5.25783205032349,7.73458051681519,"mayhoş",310.857142857143,230.642857142857,188.071428571429,"taint_6",0,6,0.0906464979052544,2.64110326766968,6.58,3.58,4,11,0.383563995361328,0.923144161701202,2.51369643211365,5.12905550003052,8,8
"2763","bir","tr",8,37,"bir",3.18126130104065,5.00123119354248,7.34131193161011,"bir",139.928571428571,126.785714285714,126.785714285714,"taint_6",7.34,3,10.4881706237793,0.0906464979052544,0,6.58,6,4,5.25783205032349,0.383563995361328,7.73458051681519,2.51369643211365,8,8
"2764","tada","tr",8,38,"tada",5.80613151192665,4.37918901443481,7.08934593200684,"tada",273.714285714286,273.714285714286,194.428571428571,"taint_6",3.19,4,3.18126130104065,10.4881706237793,7.34,0,3,6,5.00123119354248,5.25783205032349,7.34131193161011,7.73458051681519,8,8
"2765","sahiptir","tr",8,39,"sahiptir.",2.01400089263916,3.4291205406189,6.86100721359253,"sahiptir.",162.642857142857,162.642857142857,128.285714285714,"taint_6",4.97,8,5.80613151192665,3.18126130104065,3.19,7.34,4,3,4.37918901443481,5.00123119354248,7.08934593200684,7.34131193161011,8,8
"2766","Mayhoş","tr",8,40,"Mayhoş",16.61719996389,5.47177600860596,7.65009212493896,"Mayhoş",303.071428571429,284.571428571429,218.214285714286,"taint_6",0,6,2.01400089263916,5.80613151192665,4.97,3.19,8,4,3.4291205406189,4.37918901443481,6.86100721359253,7.08934593200684,8,8
"2767","tadının","tr",8,41,"tadının",5.27664709091187,5.22306680679321,7.65062761306763,"tadının",373.928571428571,291.142857142857,199.142857142857,"taint_6",3.12,7,16.61719996389,2.01400089263916,0,4.97,6,8,5.47177600860596,3.4291205406189,7.65009212493896,6.86100721359253,8,8
"2768","yanında","tr",8,42,"yanında",5.17361545562744,6.3248291015625,8.03148555755615,"yanında",329.214285714286,249.5,214.785714285714,"taint_6",5.52,7,5.27664709091187,16.61719996389,3.12,0,7,6,5.22306680679321,5.47177600860596,7.65062761306763,7.65009212493896,8,8
"2769","şeker","tr",8,43,"şeker",5.87783622741699,6.03843784332275,7.9442024230957,"şeker",192.714285714286,168.428571428571,155,"taint_6",4.88,5,5.17361545562744,5.27664709091187,5.52,3.12,7,7,6.3248291015625,5.22306680679321,8.03148555755615,7.65062761306763,8,8
"2770","içeriği","tr",8,44,"içeriği",4.82977676391602,4.33346843719482,7.05838346481323,"içeriği",471.785714285714,387.642857142857,233.714285714286,"taint_6",4.35,7,5.87783622741699,5.17361545562744,4.88,5.52,5,7,6.03843784332275,6.3248291015625,7.9442024230957,8.03148555755615,8,8
"2771","nedeniyle","tr",8,45,"nedeniyle",5.76435089111328,3.86749029159546,6.75851106643677,"nedeniyle",393.785714285714,280.285714285714,183.714285714286,"taint_6",5.43,9,4.82977676391602,5.87783622741699,4.35,4.88,7,5,4.33346843719482,6.03843784332275,7.05838346481323,7.9442024230957,8,8
"2772","ağızda","tr",8,46,"ağızda",8.96243417263031,5.72434902191162,7.7565598487854,"ağızda",202.071428571429,202.071428571429,161.142857142857,"taint_6",3.38,6,5.76435089111328,4.82977676391602,5.43,4.35,9,7,3.86749029159546,4.33346843719482,6.75851106643677,7.05838346481323,8,8
"2773","tatlı","tr",8,47,"tatlı",3.92317175865173,5.50600147247314,7.51065969467163,"tatlı",196.071428571429,196.071428571429,128.142857142857,"taint_6",5.21,5,8.96243417263031,5.76435089111328,3.38,5.43,6,9,5.72434902191162,3.86749029159546,7.7565598487854,6.75851106643677,8,8
"2774","bir","tr",8,48,"bir",2.18679475784302,3.45475196838379,6.44894886016846,"bir",176.357142857143,128.857142857143,118.285714285714,"taint_6",7.34,3,3.92317175865173,8.96243417263031,5.21,3.38,5,6,5.50600147247314,5.72434902191162,7.51065969467163,7.7565598487854,8,8
"2775","his","tr",8,49,"his",7.85132503509521,3.4104061126709,6.53455257415771,"his",297.071428571429,170.071428571429,170.071428571429,"taint_6",4.53,3,2.18679475784302,3.92317175865173,7.34,5.21,3,5,3.45475196838379,5.50600147247314,6.44894886016846,7.51065969467163,8,8
"2776","de","tr",8,50,"de",6.39164352416992,5.29930305480957,7.48382234573364,"de",107.642857142857,73.7142857142857,73.7142857142857,"taint_6",6.87,2,7.85132503509521,2.18679475784302,4.53,7.34,3,3,3.4104061126709,3.45475196838379,6.53455257415771,6.44894886016846,8,8
"2777","bırakır","tr",8,51,"bırakır.",6.37837775051594,4.04208564758301,6.9510293006897,"bırakır.",337.642857142857,278.928571428571,204.142857142857,"taint_6",4.44,7,6.39164352416992,7.85132503509521,6.87,4.53,2,3,5.29930305480957,3.4104061126709,7.48382234573364,6.53455257415771,8,8
"2778","İçindeki","tr",8,52,"İçindeki",7.67805370688438,5.76661682128906,7.71334743499756,"İçindeki",669.571428571429,362.714285714286,207.142857142857,"taint_6",5.01,8,6.37837775051594,6.39164352416992,4.44,6.87,7,2,4.04208564758301,5.29930305480957,6.9510293006897,7.48382234573364,8,8
"2779","yüksek","tr",8,53,"yüksek",7.57412672042847,5.06200981140137,7.3467845916748,"yüksek",414.714285714286,238.857142857143,201.642857142857,"taint_6",5.75,6,7.67805370688438,6.37837775051594,5.01,4.44,8,7,5.76661682128906,4.04208564758301,7.71334743499756,6.9510293006897,8,8
"2780","şeker","tr",8,54,"şeker",1.84330189228058,4.70062828063965,7.05379772186279,"şeker",391.785714285714,214,214,"taint_6",4.88,5,7.57412672042847,7.67805370688438,5.75,5.01,6,8,5.06200981140137,5.76661682128906,7.3467845916748,7.71334743499756,8,8
"2781","oranı","tr",8,55,"oranı",3.37475442886353,3.49816036224365,6.58675670623779,"oranı",286.857142857143,249.571428571429,204.142857142857,"taint_6",4.87,5,1.84330189228058,7.57412672042847,4.88,5.75,5,6,4.70062828063965,5.06200981140137,7.05379772186279,7.3467845916748,8,8
"2782","dolayısıyla","tr",8,56,"dolayısıyla",4.45381116867065,3.86618804931641,6.98794412612915,"dolayısıyla",437,287.214285714286,193.642857142857,"taint_6",4.92,11,3.37475442886353,1.84330189228058,4.87,4.88,5,5,3.49816036224365,4.70062828063965,6.58675670623779,7.05379772186279,8,8
